Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-06,0.11632954392807508,0.11708005862989412,0.11070068925619125,0.11070068925619125,615630000,0.0,0.0
2001-07-09,0.11107594798720846,0.11257697733393221,0.10995018156892437,0.11032543331384659,79770000,0.0,0.0
2001-07-10,0.11107597347201274,0.11107597347201274,0.10807391408978537,0.10957494378089905,49940000,0.0,0.0
2001-07-11,0.10732342403571056,0.10844919085502626,0.10507187921355773,0.10844919085502625,28300000,0.0,0.0
2001-07-12,0.11032543896812075,0.11032543896812075,0.10694812835666094,0.10882440954446793,3410000,0.0,0.0
2001-07-13,0.10882440954446794,0.10882440954446794,0.10882440954446794,0.10882440954446793,0,0.0,0.0
2001-07-16,0.11070072584131822,0.11257701880771478,0.1099502220749855,0.1099502220749855,3180000,0.0,0.0
2001-07-17,0.11145121357799662,0.11407800966933797,0.10995019522831502,0.11257699131965637,16600000,0.0,0.0
2001-07-18,0.11295226961374283,0.11445329949913728,0.1122017546710456,0.11295226961374283,3260000,0.0,0.0
2001-07-19,0.11595428135666998,0.11595428135666998,0.11257698196294767,0.11407800018787384,10110000,0.0,0.0
2001-07-20,0.11632952839136124,0.11632952839136124,0.11295221827600056,0.11632952839136124,5010000,0.0,0.0
2001-07-23,0.11670480959199733,0.11670480959199733,0.1152037911930386,0.11595429480075836,10020000,0.0,0.0
2001-07-24,0.11407801548776088,0.11557904509751968,0.11257699706152151,0.1144532784819603,9500000,0.0,0.0
2001-07-25,0.11295226961374283,0.11445329949913728,0.11257701773415495,0.11295226961374283,4330000,0.0,0.0
2001-07-26,0.11332748548365179,0.11557902959631793,0.11332748548365179,0.11407800018787384,16180000,0.0,0.0
2001-07-27,0.11332748548365179,0.11407800018787384,0.11332748548365179,0.11407800018787384,4340000,0.0,0.0
2001-07-30,0.11332747340202332,0.11407798802623441,0.11332747340202332,0.11332747340202332,1200000,0.0,0.0
2001-07-31,0.14822633744925484,0.11632952839136124,0.11332746998503336,0.11632952839136124,2680000,0.0,0.0
2001-08-01,0.11670480576067932,0.11670480576067932,0.11257699131965637,0.11257699131965637,20520000,0.0,0.0
2001-08-02,0.11332752149333071,0.11332752149333071,0.11257701773415495,0.11295226961374283,2810000,0.0,0.0
2001-08-03,0.11257699131965637,0.11407800966933797,0.11257699131965637,0.11257699131965637,40200000,0.0,0.0
2001-08-06,0.11107596178645593,0.11257699131965637,0.1107006988113964,0.11257699131965637,1080000,0.0,0.0
2001-08-07,0.11107596874860864,0.11332750200601477,0.11107596874860864,0.1122017353773117,10060000,0.0,0.0
2001-08-08,0.11370273630588723,0.1148285026504455,0.11257696996132896,0.11332747340202332,22050000,0.0,0.0
2001-08-09,0.11257698672032439,0.11257698672032439,0.11107595724844849,0.11182647198438644,330000,0.0,0.0
2001-08-10,0.11257699131965637,0.11257699131965637,0.11220172834459684,0.11257699131965637,4870000,0.0,0.0
2001-08-13,0.11107595724844849,0.11257698672032439,0.11107595724844849,0.11182647198438644,1860000,0.0,0.0
2001-08-14,0.11182647655305615,0.11295224311119706,0.11220172834459684,0.11257699131965637,5360000,0.0,0.0
2001-08-15,0.11257699131965637,0.11257699131965637,0.11257699131965637,0.11257699131965637,0,0.0,0.0
2001-08-16,0.11257699131965637,0.11370275787779728,0.11220172834459684,0.11257699131965637,16850000,0.0,0.0
2001-08-17,0.1122017353773117,0.11257699837589243,0.11182648356225054,0.1122017353773117,2560000,0.0,0.0
2001-08-20,0.11257702391194911,0.11257702391194911,0.11145124584436417,0.11145124584436417,8950000,0.0,0.0
2001-08-21,0.11145124584436417,0.11182650892806652,0.11145124584436417,0.11145124584436417,18270000,0.0,0.0
2001-08-22,0.11145124584436417,0.11220176082824677,0.11145124584436417,0.11145124584436417,1490000,0.0,0.0
2001-08-23,0.11032543331384659,0.11145119973213068,0.11032543331384659,0.11032543331384659,670000,0.0,0.0
2001-08-24,0.11070068925619125,0.11107595219885971,0.11032543749704068,0.11070068925619125,570000,0.0,0.0
2001-08-27,0.11070068925619125,0.11070068925619125,0.11032543749704068,0.11070068925619125,400000,0.0,0.0
2001-08-28,0.11070068925619125,0.11107595219885971,0.11032543749704068,0.11070068925619125,32600000,0.0,0.0
2001-08-29,0.1122017353773117,0.11445327981823737,0.11070070575002793,0.1122017353773117,4870000,0.0,0.0
2001-08-30,0.11332747340202332,0.11632953189886767,0.11220170705746504,0.11332747340202332,12640000,0.0,0.0
2001-08-31,0.11257699131965637,0.11557903920253841,0.11182647655305615,0.11257699131965637,900000,0.0,0.0
2001-09-03,0.11295223381951086,0.11295223381951086,0.10882440853453257,0.11107595264911652,1290000,0.0,0.0
2001-09-04,0.11257699131965637,0.1144532726443975,0.11182647655305615,0.11257699131965637,7950000,0.0,0.0
2001-09-05,0.1122017353773117,0.11257699837589243,0.11107596874860864,0.1122017353773117,8150000,0.0,0.0
2001-09-06,0.1122017353773117,0.1122017353773117,0.10995020211990558,0.1122017353773117,1890000,0.0,0.0
2001-09-07,0.11182647198438644,0.11182647198438644,0.10995019073630077,0.11182647198438644,24940000,0.0,0.0
2001-09-10,0.11145123943437524,0.11220175437509285,0.10769867591430865,0.10844919085502625,16090000,0.0,0.0
2001-09-11,0.09381416976009549,0.11032546354840413,0.10694815218448639,0.10694815218448639,2010000,0.0,0.0
2001-09-12,0.09756673882670104,0.10582239180803299,0.09756673882670104,0.10582239180803299,7260000,0.0,0.0
2001-09-13,0.10694815218448639,0.11070071539616363,0.10507187057864777,0.10694815218448639,15570000,0.0,0.0
2001-09-14,0.10694812710427178,0.10769864180730947,0.10244505006956355,0.1046965941786766,12620000,0.0,0.0
2001-09-17,0.10131928045548415,0.10507184267044067,0.09569042594953181,0.10507184267044067,6680000,0.0,0.0
2001-09-18,0.1050718610183952,0.1050718610183952,0.1009440351510195,0.10131929814815521,3850000,0.0,0.0
2001-09-19,0.10094402730464935,0.10206980502503037,0.09831723126295809,0.10094402730464935,6610000,0.0,0.0
2001-09-20,0.09794196486473083,0.09906773123361921,0.09569042094343709,0.09794196486473083,20920000,0.0,0.0
2001-09-21,0.08818529893321608,0.09606569215505799,0.08818529893321608,0.09569042921066284,10450000,0.0,0.0
2001-09-24,0.09381414777568868,0.09381414777568868,0.088185298685477,0.08931107074022293,13240000,0.0,0.0
2001-09-25,0.09006158262491226,0.09193786944059901,0.08968632526177492,0.09006158262491226,15520000,0.0,0.0
2001-09-26,0.09006158719581656,0.09906774759292603,0.09006158719581656,0.09906774759292603,14540000,0.0,0.0
2001-09-27,0.09606570565641143,0.10131929814815521,0.09606570565641143,0.10131929814815521,22240000,0.0,0.0
2001-09-28,0.10131929814815521,0.10131929814815521,0.10131929814815521,0.10131929814815521,0,0.0,0.0
2001-10-01,0.5110994448521423,0.5347405952002956,0.4972149739283282,0.5082850456237793,1376000,0.0,0.0
2001-10-02,0.5065965865062543,0.511287268717278,0.4887718867425539,0.5009677410125732,418000,0.0,0.0
2001-10-03,0.4906479980529311,0.5065964104426592,0.4868954356946506,0.5064087510108948,1706000,0.0,0.0
2001-10-04,0.5002170537927273,0.50828511263739,0.49796554306000584,0.5065964460372925,1348000,0.0,0.0
2001-10-05,0.5065965865062543,0.5065965865062543,0.4990914591813462,0.5009677410125732,540000,0.0,0.0
2001-10-08,0.4972150133091539,0.4972150133091539,0.4690707503920045,0.4840810000896454,1274000,0.0,0.0
2001-10-09,0.48783353598854945,0.48783353598854945,0.4773263528247048,0.47939029335975647,1788000,0.0,0.0
2001-10-10,0.47282333692861866,0.4840810247759489,0.47132232977593796,0.4795779585838318,290000,0.0,0.0
2001-10-11,0.48970989205625065,0.5047201879693463,0.4872707217662524,0.49721506237983704,1414000,0.0,0.0
2001-10-12,0.5065965865062543,0.5103491501687082,0.500029577729916,0.5009677410125732,1688000,0.0,0.0
2001-10-15,0.5065964460372925,0.5065964460372925,0.49533875817145995,0.5065964460372925,362000,0.0,0.0
2001-10-16,0.49909141135126334,0.49909141135126334,0.4934625663970188,0.4955264627933502,1124000,0.0,0.0
2001-10-17,0.4996542984237832,0.5019058095564861,0.4915862381458282,0.49158623814582825,1406000,0.0,0.0
2001-10-18,0.49158621200913033,0.4953388198322822,0.47713884858961436,0.4878336489200592,590000,0.0,0.0
2001-10-19,0.487833600915372,0.5007799557189211,0.487833600915372,0.49496349692344666,1088000,0.0,0.0
2001-10-22,0.4947758855310449,0.4972150557887093,0.49365010776072654,0.4945882260799408,78000,0.0,0.0
2001-10-23,0.4917738395902795,0.4947758988136957,0.48970989871126214,0.4930872321128845,2188000,0.0,0.0
2001-10-24,0.48877189837048923,0.49721518917892127,0.48877189837048923,0.49064818024635315,190000,0.0,0.0
2001-10-25,0.4878335822971051,0.4878335822971051,0.4700089324253523,0.4784521758556366,1148000,0.0,0.0
2001-10-26,0.4784521758556366,0.4784521758556366,0.4784521758556366,0.4784521758556366,0,0.0,0.0
2001-10-29,0.474699718958653,0.474699718958653,0.47057188131182087,0.4707595407962799,234000,0.0,0.0
2001-10-30,0.4707595407962799,0.4707595407962799,0.4707595407962799,0.4707595407962799,0,0.0,0.0
2001-10-31,0.4707595407962799,0.4707595407962799,0.4707595407962799,0.4707595407962799,0,0.0,0.0
