Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-19,1.7201466791751245,1.7420534144203865,1.7201466791751245,1.7289116382598877,1257000,0.0,0.0
1996-03-20,1.7259883718304647,1.7405947072424461,1.7099288045314827,1.7376712560653687,1201250,0.0,0.0
1996-03-21,1.737671152390098,1.7493539011073107,1.7259882688522339,1.7259882688522339,1580250,0.0,0.0
1996-03-22,1.7318294274098271,1.7318294274098271,1.696786713271519,1.7011635303497314,1150250,0.0,0.0
1996-03-25,1.7084696177783483,1.7099285118833565,1.688021911158796,1.7040871381759644,1337250,0.0,0.0
1996-03-26,1.7070050729396087,1.7070050729396087,1.666120849532299,1.6690387725830078,1403500,0.0,0.0
1996-03-27,1.67780318215941,1.685103447630246,1.654437560003742,1.670502781867981,2189750,0.0,0.0
1996-03-28,1.6631968539322382,1.6719618103256413,1.6412957878785441,1.670502781867981,3002500,0.0,0.0
1996-03-29,1.674880265722899,1.674880265722899,1.6515202967136593,1.6631975173950195,2508500,0.0,0.0
1996-04-01,1.673420782277329,1.679262154384469,1.6515197151986845,1.6617380380630493,1016250,0.0,0.0
1996-04-02,1.6573618056982455,1.6719624772848352,1.6412964426048118,1.6631975173950195,1424500,0.0,0.0
1996-04-03,1.6588209748376794,1.6734216488440739,1.6588209748376794,1.666121244430542,1209000,0.0,0.0
1996-04-04,1.6690381799912548,1.7113868101238503,1.6690381799912548,1.7099279165267944,1793750,0.0,0.0
1996-04-05,1.7070050489127124,1.7113873936628983,1.6938632726669312,1.6938632726669312,522750,0.0,0.0
1996-04-08,1.6938632726669312,1.6938632726669312,1.6938632726669312,1.6938632726669312,0,0.0,0.0
1996-04-09,1.6894868632498834,1.728912066680218,1.6807219019931836,1.727447509765625,1806000,0.0,0.0
1996-04-10,1.7522718526311332,1.7990029830718408,1.7522718526311332,1.796079397201538,5266000,0.0,0.0
1996-04-11,1.7858611079914704,1.8428105623040296,1.7756372539332368,1.7873201370239258,5439250,0.0,0.0
1996-04-12,1.787319603061322,1.8398864269256592,1.787319603061322,1.8398864269256592,3752750,0.0,0.0
1996-04-15,1.8574107020863804,1.883694114346423,1.842810034751892,1.842810034751892,4394500,0.0,0.0
1996-04-16,1.839886819485148,1.8661702370251643,1.8179858814941252,1.8194447755813599,2087750,0.0,0.0
1996-04-17,1.8106857811201733,1.8165214932636202,1.7843966967263387,1.7917026281356812,1931500,0.0,0.0
1996-04-18,1.7902379963933979,1.828204300773015,1.7873202078541492,1.8267452716827393,2006250,0.0,0.0
1996-04-19,1.848646189352009,1.848646189352009,1.819444847660055,1.835504412651062,6643500,0.0,0.0
1996-04-22,1.8982952959810246,1.9333436750738595,1.8982952959810246,1.9260432720184326,5124750,0.0,0.0
1996-04-23,1.9508621692657473,2.0297182260917137,1.9289612293531917,1.950862169265747,6514000,0.0,0.0
1996-04-24,1.9669276027586333,2.012194178810643,1.9435621037253479,2.0092763900756836,3813250,0.0,0.0
1996-04-25,2.0092763900756836,2.0092763900756836,2.0092763900756836,2.0092763900756836,0,0.0,0.0
1996-04-26,2.009276106824062,2.015117480758913,1.9391850124315062,1.9406439065933228,3402250,0.0,0.0
1996-04-29,1.9421027898788452,1.9508620869089168,1.9172782652960059,1.9421027898788452,1756750,0.0,0.0
1996-04-30,1.977151513625328,1.9800694372631773,1.9377207835733723,1.9713101387023926,1817000,0.0,0.0
1996-05-01,1.9713101387023926,1.9713101387023926,1.9713101387023926,1.9713101387023926,0,0.0,0.0
1996-05-02,1.9683863281611282,1.9786101817324202,1.9435618037709292,1.9479442834854126,2642750,0.0,0.0
1996-05-03,1.9260433061020763,1.9567035434144824,1.9172783462350746,1.950862169265747,1647250,0.0,0.0
1996-05-06,1.9523261815642659,1.9610854765216872,1.9202013965271039,1.9275017976760864,958000,0.0,0.0
1996-05-07,1.9479442986016242,1.9552445666574085,1.934802521823061,1.9421027898788452,1294000,0.0,0.0
1996-05-08,1.9289610501748142,1.9421026914668111,1.9260431271947405,1.933343529701233,1301000,0.0,0.0
1996-05-09,1.952326558282723,1.9932107809868829,1.9406438109885644,1.9888283014297485,6371000,0.0,0.0
1996-05-10,1.9859106812124845,2.0428601394507764,1.9727690378247313,2.038477659225464,3224750,0.0,0.0
1996-05-13,2.0414008834564927,2.0779026281123376,2.0311770298296707,2.048701286315918,2733750,0.0,0.0
1996-05-14,2.0735258941376276,2.085202979916886,2.0457777829098744,2.0633020401000977,2232250,0.0,0.0
1996-05-15,2.0589198242888265,2.0954271027403664,2.0530784494163457,2.0676846504211426,6423000,0.0,0.0
1996-05-16,2.073525620432085,2.0881262899895363,2.0603838448909144,2.0837438106536865,2337750,0.0,0.0
1996-05-17,2.079367160797119,2.099809205348588,2.0735257869758144,2.079367160797119,5929500,0.0,0.0
1996-05-20,2.0968857397640095,2.099809325485666,2.067684396632975,2.073525905609131,3012750,0.0,0.0
1996-05-21,2.0808251800526287,2.0837431019133503,2.0589185881114425,2.066218852996826,2999750,0.0,0.0
1996-05-22,2.0647613206553346,2.0647613206553346,2.042860376740566,2.0501606464385986,2140250,0.0,0.0
1996-05-23,2.0560009479522705,2.0808254651554927,2.0530774980471236,2.0560009479522705,500,0.0,0.0
1996-05-24,2.0589194774758415,2.0589194774758415,2.0443188065776314,2.048701286315918,2259500,0.0,0.0
1996-05-27,2.0589194082872684,2.1012680530548096,2.0589194082872684,2.1012680530548096,1460250,0.0,0.0
1996-05-28,2.131934416652631,2.1479941194940158,2.105650993112886,2.118792772293091,2881750,0.0,0.0
1996-05-29,2.1319340893091745,2.1932603604239342,2.12171023535995,2.1888835430145264,4605000,0.0,0.0
1996-05-30,2.219549431338902,2.2458328507120875,2.1669767953048376,2.190342426300049,7199250,0.0,0.0
1996-05-31,2.204943640441911,2.204943640441911,2.1319346035705653,2.1406939029693604,7406750,0.0,0.0
1996-06-03,2.1523764933383314,2.1961841771799073,2.101268540011497,2.1669771671295166,9745750,0.0,0.0
1996-06-04,2.147993710283156,2.169900311568072,2.130475116358953,2.1465346813201904,3619000,0.0,0.0
1996-06-05,2.16113514830171,2.16113514830171,2.12609243611229,2.137775182723999,1826000,0.0,0.0
1996-06-06,2.134852527487575,2.1538356833017747,2.1290111520057895,2.1406939029693604,1611250,0.0,0.0
1996-06-07,2.1436165562723963,2.1436165562723963,2.1027266760572627,2.1217098236083984,2567750,0.0,0.0
1996-06-10,2.1173285419591346,2.143617768516026,2.110028270978476,2.131934881210327,1957250,0.0,0.0
1996-06-11,2.1363106011169557,2.165517602123203,2.1187921438718496,2.145075559616089,4976250,0.0,0.0
1996-06-12,2.161135792083572,2.1757421283427774,2.1465351182923866,2.1669771671295166,2101750,0.0,0.0
1996-06-13,2.161135207444917,2.178659462662689,2.1377752412279203,2.1596763134002686,2181000,0.0,0.0
1996-06-14,2.14799344914826,2.165517568588257,2.140693047216005,2.165517568588257,1907000,0.0,0.0
1996-06-17,2.133392900268996,2.1845008398571495,2.133392900268996,2.18304181098938,2702000,0.0,0.0
1996-06-18,2.1874186752459117,2.2078663814964745,2.175741590508569,2.206401824951172,2500250,0.0,0.0
1996-06-19,2.216625441404235,2.239991068138014,2.191800920747542,2.2180843353271484,12189500,0.0,0.0
1996-06-20,2.223926413729175,2.2429094314575195,2.2195495960168343,2.2429094314575195,1704500,0.0,0.0
1996-06-21,2.204942987987898,2.2779575309016296,2.204942987987898,2.2677338123321533,12929000,0.0,0.0
1996-06-24,2.19180121268065,2.207866439832386,2.17281806247382,2.1947247982025146,2235250,0.0,0.0
1996-06-25,2.212243777582667,2.2341505184663846,2.2020255842495113,2.2297680377960205,2425250,0.0,0.0
1996-06-26,2.219549012372287,2.232690652167915,2.2122429482310726,2.223925828933716,2368500,0.0,0.0
1996-06-27,2.2195495254216207,2.2195495254216207,2.1932604424670386,2.203484296798706,1319000,0.0,0.0
1996-06-28,2.2049435447563526,2.237068344688204,2.2005667264811124,2.232691526412964,1616000,0.0,0.0
1996-07-01,2.239991487722413,2.288175981672556,2.213708068219523,2.269192695617676,2555000,0.0,0.0
1996-07-02,2.2764927335112657,2.314458757999464,2.2750337048149003,2.3042407035827637,1603000,0.0,0.0
1996-07-03,2.3071588971689274,2.314459165118262,2.2283086421092397,2.248750686645508,2782500,0.0,0.0
1996-07-04,2.2691931446200555,2.270652173925583,2.2166262952129396,2.232691526412964,1737750,0.0,0.0
1996-07-05,2.235608874453607,2.2414502481775362,2.1830419037637063,2.1845009326934814,2208000,0.0,0.0
1996-07-08,2.162599276162087,2.204942382090631,2.162599276162087,2.202024459838867,1796500,0.0,0.0
1996-07-09,2.2020256131219003,2.212243806589034,2.191801757186589,2.210784912109375,1583250,0.0,0.0
1996-07-10,2.2166262952129396,2.232691526412964,2.212243814469502,2.232691526412964,2235000,0.0,0.0
1996-07-11,2.242909107992968,2.242909107992968,2.2137079022865405,2.216625690460205,1767000,0.0,0.0
1996-07-12,2.2049428213709703,2.2195491532941745,2.190342151914106,2.199101448059082,1921250,0.0,0.0
1996-07-15,2.1874185598387643,2.1874185598387643,2.1129506563125497,2.1144096851348877,2224000,0.0,0.0
1996-07-16,2.0881261915650744,2.0968853525369013,2.0530778182836777,2.0589191913604736,4323000,0.0,0.0
1996-07-17,2.0837436258832533,2.088126104830498,2.0355591421476804,2.044318437576294,3522000,0.0,0.0
1996-07-18,2.0603836759585192,2.066219386365797,2.042859557338943,2.054542303085327,1897000,0.0,0.0
1996-07-19,2.0647605644372695,2.0793668957726257,2.050159895568025,2.0589191913604736,8952250,0.0,0.0
1996-07-22,2.063302465412936,2.077903139907344,2.0326365594462454,2.0414013862609863,1144000,0.0,0.0
1996-07-23,2.0443193421121877,2.047242793645419,1.9932113855235183,2.010735511779785,11800250,0.0,0.0
1996-07-24,2.0151172097779466,2.0151172097779466,1.9421025395927511,1.9596267938613892,1990750,0.0,0.0
1996-07-25,1.965467845098451,1.9771505894836803,1.9158188104629517,1.9158188104629517,1434000,0.0,0.0
1996-07-26,1.9187373293021182,1.92750228895913,1.8836946128957597,1.9099780321121216,1881250,0.0,0.0
1996-07-29,1.9055952075247462,1.9260429114999515,1.886612059931872,1.9143601655960083,1397000,0.0,0.0
1996-07-30,1.8982948967856865,1.946484908024718,1.8690935603460612,1.930419683456421,2134500,0.0,0.0
1996-07-31,1.9289607557439425,1.9975928068161009,1.9289607557439425,1.997592806816101,1973000,0.0,0.0
1996-08-01,2.0063524709256115,2.0063524709256115,1.968386305123813,1.9844515323638916,2950250,0.0,0.0
1996-08-02,2.0063526628398085,2.0063526628398085,1.9786103478360022,1.9829871654510498,1525000,0.0,0.0
1996-08-05,1.9902932545348764,1.9917521489154935,1.9581684568983706,1.974228024482727,775500,0.0,0.0
1996-08-06,1.9596267793182334,1.9698449691092614,1.9391847372700373,1.9435615539550781,1157000,0.0,0.0
1996-08-07,1.943561964414512,1.943561964414512,1.8909949881839416,1.9055956602096558,1907250,0.0,0.0
1996-08-08,1.8982946768430482,1.9202012716901493,1.8866117977421013,1.8997535705566406,2060500,0.0,0.0
1996-08-09,1.9012185412592189,1.9041364641432001,1.8457281228306655,1.854487419128418,2108500,0.0,0.0
1996-08-12,1.8559520938257477,1.8982952116253318,1.831127569737368,1.8880770206451416,2062500,0.0,0.0
1996-08-13,1.9012183423048248,1.9275018909140598,1.89975378595997,1.9128955602645874,1966500,0.0,0.0
1996-08-14,1.9070595159963564,1.924578104929547,1.9041360660777225,1.9158188104629517,671750,0.0,0.0
1996-08-15,1.9158188104629517,1.9158188104629517,1.9158188104629517,1.9158188104629517,0,0.0,0.0
1996-08-16,1.9318787691969836,1.9713096237697327,1.918737128375294,1.968386173248291,2825250,0.0,0.0
1996-08-19,1.9552445514845462,1.9625449543043196,1.9304200270943472,1.9479442834854126,940000,0.0,0.0
1996-08-20,1.9537857549840134,1.9800691748300698,1.9508621692657473,1.950862169265747,1178750,0.0,0.0
1996-08-21,1.9508623211922862,1.9698454741527163,1.9391852344525948,1.958168387413025,998750,0.0,0.0
1996-08-22,1.9537849028928025,2.0048928260803223,1.9537849028928025,2.0048928260803223,1351750,0.0,0.0
1996-08-23,2.004893915711104,2.0078118392754942,1.972769118267317,1.9873696565628052,1201500,0.0,0.0
1996-08-26,1.9829869885173266,1.9829869885173266,1.955244541168213,1.955244541168213,573750,0.0,0.0
1996-08-27,1.9552445520254194,1.9625449548472123,1.9464852550608975,1.9537856578826904,849250,0.0,0.0
1996-08-28,1.9537857549840134,1.9800691748300698,1.9508621692657473,1.950862169265747,2659000,0.0,0.0
1996-08-29,1.9552443397586188,1.9683861150121282,1.9523264169692993,1.9523264169692993,1016000,0.0,0.0
1996-08-30,1.9625445051507346,1.9625445051507346,1.9245782127730284,1.9275017976760864,1512250,0.0,0.0
1996-09-02,1.9406434503940435,1.950861639232932,1.9070596364878127,1.921660304069519,2014000,0.0,0.0
1996-09-03,1.9552444675794423,1.9552444675794423,1.907059977475971,1.933343529701233,2452500,0.0,0.0
1996-09-04,1.9464847772369007,1.965467923115551,1.9318784475326538,1.9318784475326538,2046750,0.0,0.0
1996-09-05,1.9128960636328383,1.9245788123120837,1.8997542858700331,1.9055956602096558,1630250,0.0,0.0
1996-09-06,1.8982951556633012,1.9275021585518546,1.8895358590659244,1.9172781705856323,12217500,0.0,0.0
1996-09-09,1.9216606501176368,1.9377203492308108,1.9128958258742619,1.9172781705856323,1666000,0.0,0.0
1996-09-10,1.924578310639447,1.9391846413251195,1.918736937822473,1.930419683456421,1484500,0.0,0.0
1996-09-11,1.9216603848881586,1.9435614545921094,1.9070597166923968,1.9187369346618652,1323000,0.0,0.0
1996-09-12,1.9275022645618036,1.9523266544630256,1.9202018616444942,1.9406439065933228,1282750,0.0,0.0
1996-09-13,1.9683867494253258,2.018035808831365,1.9683867494253258,2.0034351348876953,2867250,0.0,0.0
1996-09-16,2.000511247655971,2.0633020771024615,1.9975933243652864,2.0428600311279297,3615500,0.0,0.0
1996-09-17,2.0384770647421315,2.057460077131536,2.0384770647421315,2.044318437576294,2090000,0.0,0.0
1996-09-18,2.028259038925171,2.028259038925171,2.000510931583877,2.028259038925171,1566250,0.0,0.0
1996-09-19,2.0501598104104564,2.0530777330049075,2.025335290366273,2.044318437576294,2063250,0.0,0.0
1996-09-20,2.0735257425453058,2.1129508018493652,2.066219677459622,2.1129508018493652,9977250,0.0,0.0
1996-09-23,2.1129508018493652,2.1129508018493652,2.1129508018493652,2.1129508018493652,0,0.0,0.0
1996-09-24,2.092508623736402,2.10418584273482,2.066219545143598,2.085202693939209,1461750,0.0,0.0
1996-09-25,2.079366500681326,2.1567578370975307,2.079366500681326,2.143616199493408,2884250,0.0,0.0
1996-09-26,2.165517058096378,2.1918004672376306,2.1625991360336845,2.174276351928711,2473000,0.0,0.0
1996-09-27,2.2137077261679434,2.250209331512451,2.2137077261679434,2.250209331512451,2917250,0.0,0.0
1996-09-30,2.219549802390234,2.3042415835323533,2.219549802390234,2.2735755443573,3244750,0.0,0.0
1996-10-01,2.2691924642797434,2.2691924642797434,2.2370676739794195,2.244368076324463,2991500,0.0,0.0
1996-10-02,2.2648160350684448,2.2721165734840203,2.2414505371602904,2.2429094314575195,2805000,0.0,0.0
1996-10-03,2.248750542136587,2.263351211917628,2.180118347701413,2.200566053390503,5167750,0.0,0.0
1996-10-04,2.16844096750538,2.16844096750538,2.1260921955108643,2.1260921955108643,3206000,0.0,0.0
1996-10-07,2.1611359533317263,2.2020257165249015,2.1406939029693604,2.1406939029693604,2552500,0.0,0.0
1996-10-08,2.131933248743843,2.1815822797842466,2.1187916115835126,2.174276351928711,1324000,0.0,0.0
1996-10-09,2.174276983241624,2.202024956525544,2.1552938339792034,2.1596763134002686,1572500,0.0,0.0
1996-10-10,2.1436162865893214,2.1698996976860667,2.140692701844268,2.158216953277588,1268250,0.0,0.0
1996-10-11,2.1655177216227344,2.1655177216227344,2.1392343044281006,2.1392343044281006,809250,0.0,0.0
1996-10-14,2.143616974697558,2.156758617054141,2.1202513435595525,2.1494526863098145,897250,0.0,0.0
1996-10-15,2.175741851544796,2.1976427920350012,2.1655179971929,2.1874189376831055,2608750,0.0,0.0
1996-10-16,2.203483509537246,2.203483509537246,2.158216953277588,2.158216953277588,2443000,0.0,0.0
1996-10-17,2.1421520494120516,2.1815829042865915,2.1421520494120516,2.1728179454803467,2095000,0.0,0.0
1996-10-18,2.1903424372107807,2.2020251853562596,2.1728181801719177,2.1888835430145264,4916250,0.0,0.0
1996-10-21,2.180118008202946,2.2049425269627383,2.1640584468841553,2.1640584468841553,1674000,0.0,0.0
1996-10-22,2.190342343248153,2.190342343248153,2.174277115915365,2.175741672515869,1030250,0.0,0.0
1996-10-23,2.184500836128403,2.184500836128403,2.1596763134002686,2.1596763134002686,1741750,0.0,0.0
1996-10-24,2.1611352789929055,2.171359132218162,2.1304750442504883,2.1304750442504883,2026000,0.0,0.0
1996-10-25,2.1027269838721674,2.107109463539707,2.077902594568519,2.0925087928771973,3851750,0.0,0.0
1996-10-28,2.1027271967366374,2.136311021128973,2.092509004707254,2.099809408187866,6357500,0.0,0.0
1996-10-29,2.0735262214307673,2.1158692135390655,2.053078510128165,2.111492395401001,8443250,0.0,0.0
1996-10-30,2.1114918821265696,2.1363107430660957,2.1085684314909354,2.120251178741455,6967000,0.0,0.0
1996-10-31,2.117327344582403,2.1260923026343934,2.099808888230997,2.1217098236083984,4112750,0.0,0.0
1996-11-01,2.1217098236083984,2.1217098236083984,2.1217098236083984,2.1217098236083984,0,0.0,0.0
1996-11-04,2.107109428153227,2.117327618976594,2.1041859774821194,2.1129508018493652,2536750,0.0,0.0
1996-11-05,2.110027257439313,2.161135196685791,2.110027257439313,2.161135196685791,5615250,0.0,0.0
1996-11-06,2.1728181801719177,2.1903424372107807,2.156758614617031,2.1888835430145264,7082000,0.0,0.0
1996-11-07,2.1655179971929,2.1874189376831055,2.161135517143809,2.1874189376831055,3900250,0.0,0.0
1996-11-08,2.1742769743396524,2.1874186152619237,2.161135198596751,2.1728179454803467,3940750,0.0,0.0
1996-11-11,2.1509170063163716,2.1699001554842856,2.137775230585091,2.161135196685791,2075500,0.0,0.0
1996-11-12,2.153834726345818,2.181582696878063,2.153834726345818,2.1684410572052,2796000,0.0,0.0
1996-11-13,2.1801188906926763,2.2166261692941136,2.174277515796211,2.193260669708252,5145750,0.0,0.0
1996-11-14,2.1961835401199075,2.24290899928618,2.1961835401199075,2.221008062362671,6958000,0.0,0.0
1996-11-15,2.253133031509457,2.266274808096391,2.2283086421092397,2.248750686645508,9207750,0.0,0.0
1996-11-18,2.2545923260914633,2.2633516240258023,2.2487509515862896,2.2531332969665527,3505500,0.0,0.0
1996-11-19,2.248750154926096,2.2808750743209534,2.242908647669727,2.2764925956726074,4292500,0.0,0.0
1996-11-20,2.2925576181983476,2.2925576181983476,2.264815045063489,2.2794158458709717,4138250,0.0,0.0
1996-11-21,2.2677341807230276,2.2721166610717773,2.2531333729703387,2.2721166610717773,3812250,0.0,0.0
1996-11-22,2.2633512991825633,2.3013175990143826,2.2619149201337923,2.299858570098877,4456500,0.0,0.0
1996-11-25,2.29839941448304,2.324682965532364,2.2794164004342132,2.3188414573669434,6502250,0.0,0.0
1996-11-26,2.330523759335232,2.3349062378292915,2.3042404829426597,2.310081720352173,2903250,0.0,0.0
1996-11-27,2.310082565772247,2.313000623953483,2.2823345882028088,2.3027822971343994,5694500,0.0,0.0
1996-11-28,2.3071592612942164,2.330524760249699,2.2954765118164753,2.3261425495147705,7626000,0.0,0.0
1996-11-29,2.3363661923645567,2.362649748815369,2.3305246829986572,2.3305246829986572,12185500,0.0,0.0
1996-12-02,2.32906581520083,2.339283872213712,2.3086181065992233,2.3232243061065674,2313000,0.0,0.0
