Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-02,79.46109771728516,79.46109771728516,79.46109771728516,79.46109771728516,0,0.0,0.0,0.0
2008-01-03,79.0541000366211,79.0541000366211,79.0541000366211,79.0541000366211,0,0.0,0.0,0.0
2008-01-04,78.05670166015625,78.05670166015625,78.05670166015625,78.05670166015625,0,0.0,0.0,0.0
2008-01-07,78.14129638671875,78.14129638671875,78.14129638671875,78.14129638671875,0,0.0,0.0,0.0
2008-01-08,78.46910095214844,78.46910095214844,78.46910095214844,78.46910095214844,0,0.0,0.0,0.0
2008-01-09,77.79640197753906,77.79640197753906,77.79640197753906,77.79640197753906,0,0.0,0.0,0.0
2008-01-10,77.1001968383789,77.1001968383789,77.1001968383789,77.1001968383789,0,0.0,0.0,0.0
2008-01-11,77.14820098876953,77.14820098876953,77.14820098876953,77.14820098876953,0,0.0,0.0,0.0
2008-01-14,77.2885971069336,77.2885971069336,77.2885971069336,77.2885971069336,0,0.0,0.0,0.0
2008-01-15,75.63240051269531,75.63240051269531,75.63240051269531,75.63240051269531,0,0.0,0.0,0.0
2008-01-16,74.68440246582031,74.68440246582031,74.68440246582031,74.68440246582031,0,0.0,0.0,0.0
2008-01-17,74.10399627685547,74.10399627685547,74.10399627685547,74.10399627685547,0,0.0,0.0,0.0
2008-01-18,73.11000061035156,73.11000061035156,73.11000061035156,73.11000061035156,0,0.0,0.0,0.0
2008-01-21,67.87139892578125,67.87139892578125,67.87139892578125,67.87139892578125,0,0.0,0.0,0.0
2008-01-22,67.66410064697266,67.66410064697266,67.66410064697266,67.66410064697266,0,0.0,0.0,0.0
2008-01-23,64.36239624023438,64.36239624023438,64.36239624023438,64.36239624023438,0,0.0,0.0,0.0
2008-01-24,68.17939758300781,68.17939758300781,68.17939758300781,68.17939758300781,0,0.0,0.0,0.0
2008-01-25,68.135498046875,68.135498046875,68.135498046875,68.135498046875,0,0.0,0.0,0.0
2008-01-28,68.15630340576172,68.15630340576172,68.15630340576172,68.15630340576172,0,0.0,0.0,0.0
2008-01-29,68.89700317382812,68.89700317382812,68.89700317382812,68.89700317382812,0,0.0,0.0,0.0
2008-01-30,68.7208023071289,68.7208023071289,68.7208023071289,68.7208023071289,0,0.0,0.0,0.0
2008-01-31,68.4845962524414,68.4845962524414,68.4845962524414,68.4845962524414,0,0.0,0.0,0.0
2008-02-01,69.65290069580078,69.65290069580078,69.65290069580078,69.65290069580078,0,0.0,0.0,0.0
2008-02-04,69.9708023071289,69.9708023071289,69.9708023071289,69.9708023071289,0,0.0,0.0,0.0
2008-02-05,67.61920166015625,67.61920166015625,67.61920166015625,67.61920166015625,0,0.0,0.0,0.0
2008-02-06,68.44110107421875,68.44110107421875,68.44110107421875,68.44110107421875,0,0.0,0.0,0.0
2008-02-07,67.30339813232422,67.30339813232422,67.30339813232422,67.30339813232422,0,0.0,0.0,0.0
2008-02-08,67.63829803466797,67.63829803466797,67.63829803466797,67.63829803466797,0,0.0,0.0,0.0
2008-02-11,67.40080261230469,67.40080261230469,67.40080261230469,67.40080261230469,0,0.0,0.0,0.0
2008-02-12,69.64299774169922,69.64299774169922,69.64299774169922,69.64299774169922,0,0.0,0.0,0.0
2008-02-13,69.70110321044922,69.70110321044922,69.70110321044922,69.70110321044922,0,0.0,0.0,0.0
2008-02-14,69.58699798583984,69.58699798583984,69.58699798583984,69.58699798583984,0,0.0,0.0,0.0
2008-02-15,68.28829956054688,68.28829956054688,68.28829956054688,68.28829956054688,0,0.0,0.0,0.0
2008-02-18,69.63899993896484,69.63899993896484,69.63899993896484,69.63899993896484,0,0.0,0.0,0.0
2008-02-19,69.98609924316406,69.98609924316406,69.98609924316406,69.98609924316406,0,0.0,0.0,0.0
2008-02-20,68.96009826660156,68.96009826660156,68.96009826660156,68.96009826660156,0,0.0,0.0,0.0
2008-02-21,69.0115966796875,69.0115966796875,69.0115966796875,69.0115966796875,0,0.0,0.0,0.0
2008-02-22,68.02570343017578,68.02570343017578,68.02570343017578,68.02570343017578,0,0.0,0.0,0.0
2008-02-25,68.78800201416016,68.78800201416016,68.78800201416016,68.78800201416016,0,0.0,0.0,0.0
2008-02-26,69.82160186767578,69.82160186767578,69.82160186767578,69.82160186767578,0,0.0,0.0,0.0
2008-02-27,69.94020080566406,69.94020080566406,69.94020080566406,69.94020080566406,0,0.0,0.0,0.0
2008-02-28,68.58719635009766,68.58719635009766,68.58719635009766,68.58719635009766,0,0.0,0.0,0.0
2008-02-29,67.44309997558594,67.44309997558594,67.44309997558594,67.44309997558594,0,0.0,0.0,0.0
2008-03-03,66.86139678955078,66.86139678955078,66.86139678955078,66.86139678955078,0,0.0,0.0,0.0
2008-03-04,65.41259765625,65.41259765625,65.41259765625,65.41259765625,0,0.0,0.0,0.0
2008-03-05,66.79869842529297,66.79869842529297,66.79869842529297,66.79869842529297,0,0.0,0.0,0.0
