Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2002-10-21,12.551635650790995,12.881399154663086,12.551635650790995,12.881399154663086,46100,0.0,0.0,0.0
2002-10-22,12.670146699236025,12.670146699236025,12.623773574829102,12.623773574829102,2100,0.0,0.0,0.0
2002-10-23,12.278549347721691,12.304311752319336,12.020921370654285,12.304311752319336,87200,0.0,0.0,0.0
2002-10-24,12.479497571579282,12.479497571579282,12.23217497490214,12.252785682678223,61900,0.0,0.0,0.0
2002-10-25,12.391902923583984,12.391902923583984,12.391902923583984,12.391902923583984,500,0.0,0.0,0.0
2002-10-28,12.742278148696197,12.778345904389061,12.582549095153809,12.582549095153809,23500,0.0,0.0,0.0
2002-10-29,12.129123520084367,12.294005239453886,12.056987030780775,12.263089179992676,70100,0.0,0.0,0.0
2002-10-30,12.494958442198792,12.598010038954937,12.494958442198792,12.592857360839844,8200,0.0,0.0,0.0
2002-10-31,12.819565089804023,12.891701576944307,12.654683375379154,12.701056480407715,48500,0.0,0.0,0.0
2002-11-01,12.603160461191438,12.896857187446876,12.603160461191438,12.881399154663086,194200,0.0,0.0,0.0
2002-11-04,13.303904253738477,13.31420960533661,13.092649459838867,13.092649459838867,8200,0.0,0.0,0.0
2002-11-05,13.510008705925621,13.510008705925621,13.437873197820885,13.494551658630371,26000,0.0,0.0,0.0
2002-11-06,13.345132309651056,13.427573204040527,13.175097842126151,13.427573204040527,63300,0.0,0.0,0.0
2002-11-07,12.974153004544087,13.01537346673371,12.829880895493735,12.865948677062988,92300,0.0,0.0,0.0
2002-11-08,12.896856499038922,12.968992015967304,12.757737159729004,12.757737159729004,46000,0.0,0.0,0.0
2002-11-11,12.613465309143066,12.675296455018989,12.551635146039867,12.613465309143066,111500,0.0,0.0,0.0
2002-11-12,12.639236875755236,12.752592903319668,12.639236875755236,12.72683048248291,32000,0.0,0.0,0.0
2002-11-13,12.448582850623085,12.654685020446777,12.448582850623085,12.654685020446777,20000,0.0,0.0,0.0
2002-11-14,13.030822572982652,13.180246277415877,13.030822572982652,13.164788246154785,7800,0.0,0.0,0.0
2002-11-15,13.118416833698074,13.303909301757812,13.061739343947549,13.303909301757812,42500,0.0,0.0,0.0
2002-11-18,13.448183829512985,13.448183829512985,13.231776237487793,13.231776237487793,60000,0.0,0.0,0.0
2002-11-19,13.231773904013652,13.334824511754721,13.149333024711675,13.154485702514648,39000,0.0,0.0,0.0
2002-11-20,12.932928106829845,13.298759460449219,12.932928106829845,13.298759460449219,27100,0.0,0.0,0.0
2002-11-21,13.489403603695935,13.674896096973294,13.489403603695935,13.643980026245117,341000,0.0,0.0,0.0
2002-11-22,13.63367286159376,13.68519865653579,13.63367286159376,13.664588928222656,25200,0.0,0.0,0.0
2002-11-25,13.484249490712466,13.55123233795166,13.484249490712466,13.55123233795166,29700,0.0,0.0,0.0
2002-11-26,13.159643103326035,13.159643103326035,12.953539848327637,12.953539848327637,164400,0.0,0.0,0.0
2002-11-27,13.468785064463193,13.613057029053364,13.468785064463193,13.592446327209473,48500,0.0,0.0,0.0
2002-11-29,13.592446327209473,13.592446327209473,13.592446327209473,13.592446327209473,0,0.0,0.0,0.0
2002-12-02,13.710962778169959,13.736725185631437,13.576996097270005,13.623369216918945,66100,0.0,0.0,0.0
2002-12-03,13.329674649303643,13.334826345042075,13.242081080156227,13.314216613769531,28100,0.0,0.0,0.0
2002-12-04,13.252385310209828,13.463640213012695,13.252385310209828,13.463640213012695,50400,0.0,0.0,0.0
2002-12-05,13.242082502434824,13.242082502434824,12.984454445833158,13.035979270935059,7000,0.0,0.0,0.0
2002-12-06,12.855640298876367,13.200861930847168,12.855640298876367,13.200861930847168,98100,0.0,0.0,0.0
2002-12-09,13.035974280313777,13.035974280313777,12.654685020446777,12.654685020446777,97100,0.0,0.0,0.0
2002-12-10,12.762891927941368,12.999909226834326,12.762891927941368,12.968994140625,26700,0.0,0.0,0.0
2002-12-11,12.989605215393404,13.041131019592285,12.989605215393404,13.041131019592285,3000,0.0,0.0,0.0
2002-12-12,12.881405107011457,12.927778244018555,12.881405107011457,12.927778244018555,3000,0.0,0.0,0.0
2002-12-13,12.824723904761546,12.824723904761546,12.768046402532232,12.773199081420898,8000,0.0,0.0,0.0
2002-12-16,13.231773130827339,13.360587120056152,13.221467775823575,13.360587120056152,45400,0.0,0.0,0.0
2002-12-17,13.427571848262842,13.427571848262842,13.17509651184082,13.17509651184082,7100,0.0,0.0,0.0
2002-12-18,13.005056428375994,13.005056428375994,12.850480079650879,12.850480079650879,29400,0.0,0.0,0.0
2002-12-19,12.706211536570589,12.72166956873275,12.613465309143066,12.613465309143066,14000,0.0,0.0,0.0
2002-12-20,12.82987531004494,13.072046279907227,12.82987531004494,13.072046279907227,104000,0.0,0.0,0.0
2002-12-23,12.93293011249169,12.953539848327637,12.93293011249169,12.953539848327637,1200,0.0,0.0,0.0
2002-12-24,12.99990822163702,12.99990822163702,12.958687782287598,12.958687782287598,5000,0.0,0.0,0.0
2002-12-26,13.077196518242845,13.211163192801756,13.077196518242845,13.154485702514648,9300,0.0,0.0,0.0
