Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-12,0.09829746186733246,0.09872481841857583,0.09829746186733246,0.09829746186733246,469033600,0.0,0.0
1980-12-15,0.09359662123605404,0.09359662123605404,0.09316926449537277,0.09316926449537277,175884800,0.0,0.0
1980-12-16,0.08675819702756302,0.08675819702756302,0.086330845952034,0.086330845952034,105728000,0.0,0.0
1980-12-17,0.08846759796142578,0.08889495467171007,0.08846759796142578,0.08846759796142578,86441600,0.0,0.0
1980-12-18,0.09103250503540039,0.09145985610337518,0.09103250503540039,0.09103250503540039,73449600,0.0,0.0
1980-12-19,0.09658808261156082,0.09701543932003821,0.09658808261156082,0.09658808261156082,48630400,0.0,0.0
1980-12-22,0.10128898918628694,0.1017171105431151,0.10128898918628694,0.10128898918628693,37363200,0.0,0.0
1980-12-23,0.10556326061487198,0.10599061724060997,0.10556326061487198,0.10556326061487198,46950400,0.0,0.0
1980-12-24,0.11111895740032196,0.11154631439099276,0.11111895740032196,0.11111895740032196,48003200,0.0,0.0
1980-12-26,0.1213761642575264,0.12180352104725725,0.1213761642575264,0.1213761642575264,55574400,0.0,0.0
1980-12-29,0.12308552861213684,0.12351288522343314,0.12308552861213684,0.12308552861213684,93161600,0.0,0.0
1980-12-30,0.12052142107142942,0.12052142107142942,0.12009407579898834,0.12009407579898834,68880000,0.0,0.0
1980-12-31,0.11710262936921108,0.11710262936921108,0.1166752725839615,0.11667527258396149,35750400,0.0,0.0
1981-01-02,0.11795727908611298,0.11881199227662492,0.11795727908611298,0.11795727908611298,21660800,0.0,0.0
1981-01-05,0.11582051443271102,0.11582051443271102,0.11539316922426224,0.11539316922426224,35728000,0.0,0.0
1981-01-06,0.11069152388482262,0.11069152388482262,0.11026416718959808,0.11026416718959808,45158400,0.0,0.0
1981-01-07,0.10599061724060997,0.10599061724060997,0.10556326061487198,0.10556326061487198,55686400,0.0,0.0
1981-01-08,0.1038538538531847,0.1038538538531847,0.1034265086054802,0.1034265086054802,39827200,0.0,0.0
1981-01-09,0.1089821383357048,0.10940949514786184,0.1089821383357048,0.1089821383357048,21504000,0.0,0.0
1981-01-12,0.10898215477403136,0.10898215477403136,0.10812745243310928,0.10812745243310928,23699200,0.0,0.0
1981-01-13,0.10470855110249636,0.10470855110249636,0.10428119450807571,0.10428119450807571,23049600,0.0,0.0
1981-01-14,0.10470860451459885,0.10513596132701518,0.10470860451459885,0.10470860451459885,14291200,0.0,0.0
1981-01-15,0.10684535652399063,0.10770005857140096,0.10684535652399063,0.10684535652399063,14067200,0.0,0.0
1981-01-16,0.10641796761739358,0.10641796761739358,0.10599061101675034,0.10599061101675034,13395200,0.0,0.0
1981-01-19,0.11240094900131226,0.11282830573359902,0.11240094900131226,0.11240094900131226,41574400,0.0,0.0
1981-01-20,0.10940949514786184,0.10940949514786184,0.1089821383357048,0.1089821383357048,30083200,0.0,0.0
1981-01-21,0.11111895740032196,0.11197365996934773,0.11111895740032196,0.11111895740032196,15904000,0.0,0.0
1981-01-22,0.11240094900131226,0.11325566246588578,0.11240094900131226,0.11240094900131226,35548800,0.0,0.0
1981-01-23,0.11240092543981572,0.11282828208251994,0.11197356879711151,0.11197356879711151,11222400,0.0,0.0
1981-01-26,0.11069152388482262,0.11069152388482262,0.11026416718959808,0.11026416718959808,24640000,0.0,0.0
1981-01-27,0.1102641308292357,0.1102641308292357,0.10940942913293839,0.10940942913293839,23699200,0.0,0.0
1981-01-28,0.10641796761739358,0.10641796761739358,0.10599061101675034,0.10599061101675034,28156800,0.0,0.0
1981-01-29,0.10257184406541656,0.10257184406541656,0.10214448720216751,0.10214448720216751,43904000,0.0,0.0
1981-01-30,0.09744279602851562,0.09744279602851562,0.09658808261156082,0.09658808261156082,46188800,0.0,0.0
1981-02-02,0.09145985610337518,0.09145985610337518,0.09103250503540039,0.09103250503540039,23766400,0.0,0.0
1981-02-03,0.09445133060216904,0.09487868164389389,0.09445133060216904,0.09445133060216904,19152000,0.0,0.0
1981-02-04,0.09787015616893768,0.0982975014800922,0.09787015616893768,0.09787015616893768,27865600,0.0,0.0
1981-02-05,0.09787015616893768,0.09872485820355542,0.09787015616893768,0.09787015616893768,7929600,0.0,0.0
1981-02-06,0.09829746186733246,0.09872481841857583,0.09829746186733246,0.09829746186733246,13865600,0.0,0.0
1981-02-09,0.09402397227058074,0.09402397227058074,0.09316926449537277,0.09316926449537277,16755200,0.0,0.0
1981-02-10,0.09316926449537277,0.09359662123605404,0.09316926449537277,0.09316926449537277,18345600,0.0,0.0
1981-02-11,0.09060517779063941,0.09060517779063941,0.09017782658338547,0.09017782658338547,13843200,0.0,0.0
1981-02-12,0.08975044252587618,0.08975044252587618,0.08932232111692429,0.08932232111692429,14560000,0.0,0.0
1981-02-13,0.08804026959109863,0.08804026959109863,0.0871855616569519,0.0871855616569519,11155200,0.0,0.0
1981-02-17,0.08932232111692429,0.08975044252587618,0.08932232111692429,0.08932232111692429,12275200,0.0,0.0
1981-02-18,0.09316926449537277,0.09402397227058074,0.09316926449537277,0.09316926449537277,19241600,0.0,0.0
1981-02-19,0.0880402688755079,0.0880402688755079,0.08761291205883026,0.08761291205883026,22310400,0.0,0.0
1981-02-20,0.0833393846861481,0.0833393846861481,0.08291202783584595,0.08291202783584595,24371200,0.0,0.0
1981-02-23,0.08419407904148102,0.08462143585151663,0.08419407904148102,0.08419407904148102,14112000,0.0,0.0
1981-02-24,0.08205728167113566,0.08205728167113566,0.08120257407426834,0.08120257407426834,16979200,0.0,0.0
1981-02-25,0.086330845952034,0.08675819702756302,0.086330845952034,0.086330845952034,19488000,0.0,0.0
1981-02-26,0.08761291205883026,0.0880402688755079,0.08761291205883026,0.08761291205883026,10841600,0.0,0.0
1981-02-27,0.09060512483119965,0.09145983245228077,0.09060512483119965,0.09060512483119965,14761600,0.0,0.0
1981-03-02,0.09103250503540039,0.09145985610337518,0.09103250503540039,0.09103250503540039,11760000,0.0,0.0
1981-03-03,0.09017777323746436,0.09017777323746436,0.08975041657686234,0.08975041657686234,16172800,0.0,0.0
1981-03-04,0.08932226939151422,0.08932226939151422,0.08889491856098175,0.08889491856098175,13708800,0.0,0.0
1981-03-05,0.08889495467171007,0.08889495467171007,0.08846759796142578,0.08846759796142578,5376000,0.0,0.0
1981-03-06,0.08846761998602992,0.08846761998602992,0.08761291205883026,0.08761291205883026,11603200,0.0,0.0
1981-03-09,0.08120258211062108,0.08120258211062108,0.08077523112297058,0.08077523112297058,15321600,0.0,0.0
