Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13,0.0548928375029424,0.06296538642491972,0.0548928375029424,0.06027412414550781,1031788800,0.0,0.0
1986-03-14,0.06027412683052883,0.0635035179180564,0.06027412683052883,0.06242664158344269,308160000,0.0,0.0
1986-03-17,0.062426620380009096,0.064041624854309,0.062426620380009096,0.06350349634885788,133171200,0.0,0.0
1986-03-18,0.06350352105178769,0.06404164976657138,0.06135038723446557,0.06188851594924927,67766400,0.0,0.0
1986-03-19,0.06188849568092631,0.0624266242194743,0.06027411006528235,0.06081223860383034,47894400,0.0,0.0
1986-03-20,0.0608122590351564,0.0608122590351564,0.058659744157775834,0.05919787287712097,58435200,0.0,0.0
1986-03-21,0.05919783643528669,0.060274093211439735,0.05650719449490408,0.05758345127105713,59990400,0.0,0.0
1986-03-24,0.057583490432955145,0.057583490432955145,0.05543097541674729,0.055969104170799255,65289600,0.0,0.0
1986-03-25,0.055969109013824146,0.05704536661505699,0.05543098021320773,0.05704536661505699,32083200,0.0,0.0
1986-03-26,0.05704534650892162,0.05919786095271461,0.05650721789797337,0.05865973234176636,22752000,0.0,0.0
1986-03-27,0.05865971917917623,0.0597359761595726,0.05865971917917623,0.0597359761595726,16848000,0.0,0.0
1986-03-31,0.059736001596466116,0.059736001596466116,0.05812161543843069,0.05919787287712097,12873600,0.0,0.0
1986-04-01,0.05919786095271461,0.05919786095271461,0.05865973234176636,0.05865973234176636,11088000,0.0,0.0
1986-04-02,0.058659744157775834,0.060274130315811254,0.058659744157775834,0.05919787287712097,27014400,0.0,0.0
1986-04-03,0.0597359761595726,0.061350361630167154,0.0597359761595726,0.0597359761595726,23040000,0.0,0.0
1986-04-04,0.0597359761595726,0.06027410464977079,0.0597359761595726,0.0597359761595726,26582400,0.0,0.0
1986-04-07,0.059735989563662856,0.060274118174611105,0.057583475119869866,0.05865973234176636,16560000,0.0,0.0
1986-04-08,0.058659744157775834,0.060274130315811254,0.058659744157775834,0.05919787287712097,10252800,0.0,0.0
