Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-29,71.08000183105469,71.08000183105469,71.08000183105469,71.08000183105469,0,0.0,0.0
2018-01-30,70.88999938964844,70.88999938964844,70.88999938964844,70.88999938964844,0,0.0,0.0
2018-01-31,70.30999755859375,70.30999755859375,70.30999755859375,70.30999755859375,2756,0.0,0.0
2018-02-01,70.25,70.25,70.25,70.30999755859375,1089,0.0,0.0
2018-02-02,69.43000030517578,69.43000030517578,69.43000030517578,69.43000030517578,2466,0.0,0.0
2018-02-06,66.19834899902344,66.19834899902344,65.71499633789062,67.44000244140625,251953,0.0,0.0
2018-02-07,67.01499938964844,67.07499694824219,67.01499938964844,65.72000122070312,10634,0.0,0.0
2018-02-08,66.70166778564453,66.70166778564453,65.83499908447266,67.08000183105469,135205,0.0,0.0
2018-02-09,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,2242,0.0,0.0
2018-02-12,65.6449966430664,65.6449966430664,65.6449966430664,64.93000030517578,80000,0.0,0.0
2018-02-13,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,3108,0.0,0.0
2018-02-14,65.16999816894531,65.16999816894531,65.16999816894531,65.16999816894531,0,0.0,0.0
2018-02-15,65.73999786376953,65.73999786376953,65.73999786376953,65.73999786376953,0,0.0,0.0
2018-02-16,66.16000366210938,66.16000366210938,66.16000366210938,66.16000366210938,2948,0.0,0.0
2018-02-19,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,0,0.0,0.0
2018-02-20,66.37000274658203,66.37000274658203,66.37000274658203,66.37000274658203,2998,0.0,0.0
2018-02-21,66.73999786376953,66.73999786376953,66.73999786376953,66.73999786376953,0,0.0,0.0
2018-02-22,66.81999969482422,66.81999969482422,66.81999969482422,66.81999969482422,2168,0.0,0.0
2018-02-23,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,2578,0.0,0.0
2018-02-26,66.9800033569336,66.9800033569336,66.9800033569336,66.9800033569336,3264,0.0,0.0
2018-02-27,67.36000061035156,67.36000061035156,67.36000061035156,67.36000061035156,2308,0.0,0.0
