Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-03-10,43.60069538242522,43.627346174223774,42.881124003864414,43.547393798828125,5232000,0.0,0.0,0.0
1999-03-11,43.86721568508357,44.12039827864876,42.907786909468136,43.76061248779297,9688600,0.0,0.0,0.0
1999-03-12,43.600691663192,43.62734245271718,42.34810455550861,42.69456481933594,8743600,0.0,0.0,0.0
1999-03-15,43.01437858933384,43.97380710805504,42.56131512215994,43.92050552368164,6369000,0.0,0.0,0.0
1999-03-16,44.10706170055697,44.480172796513344,43.62734743432735,44.293617248535156,4905800,0.0,0.0,0.0
1999-03-17,44.29360627607866,44.34690784801137,43.84054291465066,43.97379684448242,3965000,0.0,0.0,0.0
1999-03-18,43.920517711662086,44.85329569704326,43.90719231187093,44.82664489746094,4848400,0.0,0.0,0.0
1999-03-19,45.412962210040185,45.412962210040185,43.6540094483837,43.680660247802734,7160400,0.0,0.0,0.0
1999-03-22,43.86720786704334,43.97381104533506,43.06768402985543,43.14763641357422,5024800,0.0,0.0,0.0
1999-03-23,42.90778994102331,43.06769474825694,41.54859907953748,41.6285514831543,10962400,0.0,0.0,0.0
1999-03-24,42.00165367480771,43.06768549396527,41.36203458331318,43.04103469848633,8447000,0.0,0.0,0.0
1999-03-25,43.707306746798466,44.613433837890625,43.42081068123256,44.613433837890625,8133800,0.0,0.0,0.0
1999-03-26,44.240319763404734,44.74668486913045,43.947161017984584,44.13371658325195,8256200,0.0,0.0,0.0
1999-03-29,44.66672964918586,45.759412176403416,44.40022171571816,45.73276138305664,5113800,0.0,0.0,0.0
1999-03-30,45.67945268568298,46.05256373445752,45.2263892693139,45.41294479370117,4940600,0.0,0.0,0.0
1999-03-31,46.159185040345,46.21248663969875,44.613438659086334,44.7466926574707,8256600,0.0,0.0,0.0
1999-04-01,46.05258125296273,46.105882851635144,44.93324768084211,45.67947006225586,8715800,0.0,0.0,0.0
1999-04-05,46.4190203058827,47.39843698235245,46.1325242712691,47.331809997558594,5697200,0.0,0.0,0.0
1999-04-06,47.27850761102739,47.94477744771042,46.87874570901758,47.425086975097656,7522400,0.0,0.0,0.0
1999-04-07,47.8648304893238,47.97143367526885,45.91932234582679,46.93205261230469,11923600,0.0,0.0,0.0
1999-04-08,46.85210079139387,47.53169611004037,45.892672106245875,47.3051643371582,7952400,0.0,0.0,0.0
1999-04-09,47.22521266104259,47.704927010872595,47.0919586749787,47.598323822021484,4946800,0.0,0.0,0.0
1999-04-12,46.47897968485767,47.598312911213185,46.42567810265026,47.27850341796875,10934000,0.0,0.0,0.0
1999-04-13,47.5716593170166,47.67826247514997,46.26577062988281,46.63888168334961,9962200,0.0,0.0,0.0
1999-04-14,47.22518575092745,47.27848731498042,44.77997649999766,45.03982162475586,21253800,0.0,0.0,0.0
1999-04-15,45.19976076214062,45.72611410827993,43.60071262197055,45.65282440185547,17650600,0.0,0.0,0.0
1999-04-16,45.54620314533282,45.54620314533282,44.08040959764803,44.32026672363281,17274000,0.0,0.0,0.0
1999-04-19,44.61342512064552,44.986536202897035,41.795103910067105,42.24150466918945,19460600,0.0,0.0,0.0
1999-04-20,42.05495498064195,43.547399517344076,41.65519305116817,43.2009391784668,17413600,0.0,0.0,0.0
1999-04-21,43.60070592666079,45.35965861074368,43.01438836529982,45.3330078125,10940400,0.0,0.0,0.0
1999-04-22,45.75940950434073,46.6921872170093,45.45958809669727,46.55893325805664,13630600,0.0,0.0,0.0
1999-04-23,46.31907261562886,47.51835815515895,45.839358399816824,47.171897888183594,7064400,0.0,0.0,0.0
1999-04-26,47.49172034047016,48.61105381650818,47.338478257441146,48.257930755615234,5421000,0.0,0.0,0.0
1999-04-27,48.6110386615781,48.8508957602372,46.912050879409456,47.51835632324219,16482800,0.0,0.0,0.0
1999-04-28,47.11860626610591,47.278511038502195,45.68612601338917,45.892669677734375,7676800,0.0,0.0,0.0
1999-04-29,45.679466551304984,45.94597452418307,44.560133065216995,45.519561767578125,19148200,0.0,0.0,0.0
1999-04-30,46.1591777790418,46.39903493840172,44.18701891319359,45.81271743774414,15295200,0.0,0.0,0.0
1999-05-03,45.67947919522113,45.86603482787372,44.80666534245363,45.5728759765625,11109800,0.0,0.0,0.0
1999-05-04,45.65282610180969,46.37239779168059,44.5867939686676,44.853302001953125,15428400,0.0,0.0,0.0
1999-05-05,44.87993147518946,46.21247100830079,43.520741151415905,46.21247100830078,12642600,0.0,0.0,0.0
1999-05-06,45.786069051581606,46.18583100488413,44.10706884771104,44.53348159790039,15173400,0.0,0.0,0.0
1999-05-07,44.93323855779867,45.306349672750734,43.97380997649336,45.173095703125,16430400,0.0,0.0,0.0
1999-05-10,45.466251101449274,45.93263996093073,44.9332352620419,45.626155853271484,10604200,0.0,0.0,0.0
1999-05-11,45.99928087143462,46.58559847234515,45.73277287102075,46.345741271972656,8800800,0.0,0.0,0.0
1999-05-12,46.558942026487536,47.4650691180162,45.19975138919454,47.3051643371582,12507400,0.0,0.0,0.0
1999-05-13,47.678285027207245,47.75823743362515,46.212490909545764,46.425697326660156,9864000,0.0,0.0,0.0
1999-05-14,45.51954519630106,46.05256094801419,45.19973574527319,45.54619598388672,12205400,0.0,0.0,0.0
1999-05-17,45.14643758781204,46.50562785757498,44.70003686195852,46.3657112121582,9906800,0.0,0.0,0.0
1999-05-18,46.31907681119359,46.58558473300713,45.62615621447838,46.15917205810547,9267800,0.0,0.0,0.0
1999-05-19,46.34574541035437,46.82545985393481,45.62617374498372,46.79880905151367,7985600,0.0,0.0,0.0
1999-05-20,46.898754625818846,46.898754625818846,45.43962303567048,45.51291275024414,5997200,0.0,0.0,0.0
1999-05-21,45.65281399936541,45.78606798068287,44.85329011146058,45.09314727783203,10958600,0.0,0.0,0.0
1999-05-24,45.17310316595907,45.25305556094307,43.6540076612631,43.947166442871094,9569800,0.0,0.0,0.0
1999-05-25,43.89386378799486,44.53348293244652,42.32146672455121,42.50802230834961,17771200,0.0,0.0,0.0
1999-05-26,43.0676836884578,43.86720751930788,41.735143970374324,43.69397735595703,26772000,0.0,0.0,0.0
1999-05-27,43.52077578683185,44.28698662814931,42.9611087375217,43.654029846191406,23334800,0.0,0.0,0.0
1999-05-28,43.9205248950122,44.61344579748205,43.36085801224809,44.37358856201172,12969800,0.0,0.0,0.0
