Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-10-26,16.763796774097,16.763796774097,16.663614977960854,16.73040199279785,89700,0.0,0.0,0.0
2012-10-31,16.757112668286116,16.83057989068672,16.703014795250912,16.737075805664062,23600,0.0,0.0,0.0
2012-11-01,16.803857961290483,16.830573768401756,16.763785524503376,16.78382110595703,43300,0.0,0.0,0.0
2012-11-02,16.85729653107021,16.85729653107021,16.56342887878418,16.56342887878418,50000,0.0,0.0,0.0
2012-11-05,16.563423744335942,16.563423744335942,16.403132694744563,16.489957809448242,30200,0.0,0.0,0.0
2012-11-06,16.60349347707069,16.643565911380577,16.536037724328484,16.59013557434082,22900,0.0,0.0,0.0
2012-11-07,16.5567493021789,16.5567493021789,16.269560637809125,16.329669952392578,527300,0.0,0.0,0.0
2012-11-08,16.322988260399367,16.343023845979932,16.196090698242188,16.196090698242188,22400,0.0,0.0,0.0
2012-11-09,16.1092668112128,16.242842052280334,16.1092668112128,16.122623443603516,20400,0.0,0.0,0.0
2012-11-12,16.13599385122154,16.13599385122154,16.076552013980137,16.08323097229004,10500,0.0,0.0,0.0
2012-11-13,16.06251298096595,16.189410533627324,16.02911949157715,16.02911949157715,82200,0.0,0.0,0.0
2012-11-14,16.089228152472998,16.089228152472998,15.815397473946252,15.828755378723145,12900,0.0,0.0,0.0
2012-11-15,15.864981631979543,15.889802551189236,15.730817647981878,15.804607391357422,47600,0.104,0.0,0.0
2012-11-16,15.777775144650816,15.925355911254883,15.717400903882156,15.925355911254883,29200,0.0,0.0,0.0
2012-11-19,16.072945051499698,16.113195419311523,16.036721255863593,16.113195419311523,51900,0.0,0.0,0.0
2012-11-20,16.126600510130277,16.126600510130277,16.016584453312944,16.119892120361328,32200,0.0,0.0,0.0
2012-11-21,16.160141179480497,16.817548022903207,16.086350171516585,16.119892120361328,22500,0.0,0.0,0.0
2012-11-23,16.186990005533076,16.24065589904785,16.150766199145913,16.24065589904785,11100,0.0,0.0,0.0
2012-11-26,16.267480890014426,16.301021575927734,16.240647317687657,16.301021575927734,44200,0.0,0.0,0.0
2012-11-27,16.341261335663607,16.368093611092117,16.281557571606324,16.29430389404297,51300,0.0,0.0,0.0
2012-11-28,16.280895788579155,16.421768188476562,16.17155142506569,16.421768188476562,9900,0.0,0.0,0.0
2012-11-29,16.48214859365113,16.482819049283346,16.38823362532119,16.462024688720703,38400,0.0,0.0,0.0
2012-11-30,16.502267837524414,16.51568462231186,16.455310370263383,16.502267837524414,258700,0.0,0.0,0.0
2012-12-03,16.4888439637025,16.508969132231268,16.441886516629843,16.461339950561523,55200,0.0,0.0,0.0
2012-12-04,16.45531227033204,16.46872777717353,16.3613960454706,16.381521224975586,25600,0.0,0.0,0.0
2012-12-05,16.38822486626206,16.495556566843405,16.341267407194575,16.441890716552734,507800,0.0,0.0,0.0
2012-12-06,16.475427081046384,16.475427081046384,16.42444434468978,16.455303192138672,13900,0.0,0.0,0.0
2012-12-07,16.475434267949527,16.502267837524414,16.408351623507333,16.502267837524414,21000,0.0,0.0,0.0
2012-12-10,16.49556379049828,16.535812875968265,16.490868042535194,16.522396087646484,31700,0.0,0.0,0.0
2012-12-11,16.587461078777114,16.629724077137666,16.54922465108777,16.589473724365234,38700,0.0,0.0,0.0
2012-12-12,16.66326229854096,16.696802974738585,16.569347381591797,16.569347381591797,18200,0.0,0.0,0.0
2012-12-13,16.643135458091777,16.643135458091777,16.45530564300713,16.47542953491211,41400,0.0,0.0,0.0
2012-12-14,16.517237868124337,16.517237868124337,16.429595947265625,16.429595947265625,49000,0.122,0.0,0.0
2012-12-17,16.537455538544922,16.59813117980957,16.52599446978317,16.59813117980957,68100,0.0,0.0,0.0
2012-12-18,16.645325485377267,16.732967376708984,16.57116607171641,16.732967376708984,60400,0.0,0.0,0.0
2012-12-19,16.780155812103096,16.780155812103096,16.636557488853015,16.665546417236328,28100,0.0,0.0,0.0
2012-12-20,16.658808945002452,16.685776473698716,16.59341538826735,16.672292709350586,21400,0.0,0.0,0.0
2012-12-21,16.550945281982422,16.625104717399633,16.50375338158341,16.550945281982422,37100,0.0,0.0,0.0
2012-12-24,16.57790723094598,16.57790723094598,16.483523461951304,16.52397346496582,22300,0.0,0.0,0.0
2012-12-26,16.510488726775012,16.510488726775012,16.416104963355302,16.424869537353516,15700,0.0,0.0,0.0
2012-12-27,16.46330552817566,16.46330552817566,16.234086593933533,16.402629852294922,22400,0.0,0.0,0.0
