Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-11-25,105.80999755859375,105.80999755859375,105.80999755859375,105.80999755859375,0,0.0,0.0,0.0
2009-11-26,106.1500015258789,106.1500015258789,106.1500015258789,106.1500015258789,0,0.0,0.0,0.0
2009-11-27,106.1500015258789,106.1500015258789,106.1500015258789,106.1500015258789,0,0.0,0.0,0.0
2009-12-01,106.52999877929688,106.52999877929688,106.52999877929688,106.52999877929688,0,0.0,0.0,0.0
2009-12-02,106.5,106.5,106.5,106.5,0,0.0,0.0,0.0
2009-12-03,106.36000061035156,106.36000061035156,106.36000061035156,106.36000061035156,0,0.0,0.0,0.0
2009-12-04,106.06999969482422,106.06999969482422,106.06999969482422,106.06999969482422,0,0.0,0.0,0.0
2009-12-07,106.29000091552734,106.29000091552734,106.29000091552734,106.29000091552734,0,0.0,0.0,0.0
2009-12-08,106.33000183105469,106.33000183105469,106.33000183105469,106.33000183105469,0,0.0,0.0,0.0
2009-12-09,106.0,106.0,106.0,106.0,0,0.0,0.0,0.0
2009-12-10,105.87000274658203,105.87000274658203,105.87000274658203,105.87000274658203,0,0.0,0.0,0.0
2009-12-11,105.95999908447266,105.95999908447266,105.95999908447266,105.95999908447266,0,0.0,0.0,0.0
2009-12-14,106.06500244140625,106.06500244140625,106.06500244140625,106.06500244140625,0,0.0,0.0,0.0
2009-12-15,105.69000244140625,105.69000244140625,105.69000244140625,105.69000244140625,0,0.0,0.0,0.0
2009-12-16,106.20999908447266,106.20999908447266,106.20999908447266,106.20999908447266,0,0.0,0.0,0.0
2009-12-17,106.41999816894531,106.41999816894531,106.41999816894531,106.41999816894531,0,0.0,0.0,0.0
2009-12-18,106.29000091552734,106.29000091552734,106.29000091552734,106.29000091552734,0,0.0,0.0,0.0
2009-12-21,105.79000091552734,105.79000091552734,105.79000091552734,105.79000091552734,0,0.0,0.0,0.0
2009-12-22,105.73999786376953,105.73999786376953,105.73999786376953,105.73999786376953,0,0.0,0.0,0.0
2009-12-23,105.44999694824219,105.44999694824219,105.44999694824219,105.44999694824219,0,0.0,0.0,0.0
2009-12-28,105.2699966430664,105.2699966430664,105.2699966430664,105.2699966430664,0,0.0,0.0,0.0
2009-12-29,105.5999984741211,105.5999984741211,105.30000305175781,105.30000305175781,85,0.0,0.0,0.0
2009-12-30,105.2699966430664,105.2699966430664,105.2699966430664,105.2699966430664,0,0.0,0.0,0.0
2010-01-04,105.19000244140625,105.19000244140625,105.19000244140625,105.19000244140625,0,0.0,0.0,0.0
2010-01-05,105.25,105.25,105.25,105.25,0,0.0,0.0,0.0
2010-01-06,105.18000030517578,105.18000030517578,105.18000030517578,105.18000030517578,0,0.0,0.0,0.0
2010-01-07,105.44000244140625,105.44000244140625,105.44000244140625,105.44000244140625,0,0.0,0.0,0.0
2010-01-08,105.5,105.5,105.5,105.5,0,0.0,0.0,0.0
2010-01-11,105.75,105.75,105.75,105.75,0,0.0,0.0,0.0
2010-01-12,105.7699966430664,105.7699966430664,105.7699966430664,105.7699966430664,0,0.0,0.0,0.0
2010-01-13,105.6500015258789,105.6500015258789,105.6500015258789,105.6500015258789,0,0.0,0.0,0.0
2010-01-14,105.45999908447266,105.45999908447266,105.45999908447266,105.45999908447266,0,0.0,0.0,0.0
2010-01-15,105.68000030517578,105.68000030517578,105.68000030517578,105.68000030517578,0,0.0,0.0,0.0
2010-01-18,105.80999755859375,105.80999755859375,105.80999755859375,105.80999755859375,0,0.0,0.0,0.0
2010-01-19,105.69000244140625,105.69000244140625,105.69000244140625,105.69000244140625,0,0.0,0.0,0.0
2010-01-20,105.68000030517578,105.68000030517578,105.68000030517578,105.68000030517578,0,0.0,0.0,0.0
2010-01-21,105.8499984741211,105.8499984741211,105.8499984741211,105.8499984741211,0,0.0,0.0,0.0
2010-01-22,105.80999755859375,105.81999969482422,105.69000244140625,105.69000244140625,11620,0.0,0.0,0.0
2010-01-25,105.97000122070312,105.97000122070312,105.97000122070312,105.97000122070312,0,0.0,0.0,0.0
2010-01-26,106.13999938964844,106.13999938964844,106.13999938964844,106.13999938964844,0,0.0,0.0,0.0
2010-01-27,105.70999908447266,105.70999908447266,105.70999908447266,105.70999908447266,0,0.0,0.0,0.0
2010-01-28,105.3499984741211,105.3499984741211,105.3499984741211,105.3499984741211,0,0.0,0.0,0.0
2010-01-29,105.5,105.5,105.5,105.5,0,0.0,0.0,0.0
2010-02-01,105.87000274658203,105.87000274658203,105.87000274658203,105.87000274658203,0,0.0,0.0,0.0
2010-02-02,105.73999786376953,105.73999786376953,105.73999786376953,105.73999786376953,0,0.0,0.0,0.0
2010-02-03,105.62000274658203,105.62000274658203,105.62000274658203,105.62000274658203,0,0.0,0.0,0.0
2010-02-04,105.75,105.75,105.75,105.75,0,0.0,0.0,0.0
2010-02-05,105.94999694824219,105.94999694824219,105.94999694824219,105.94999694824219,0,0.0,0.0,0.0
2010-02-08,105.69999694824219,105.69999694824219,105.69999694824219,105.69999694824219,0,0.0,0.0,0.0
2010-02-09,105.95999908447266,105.95999908447266,105.95999908447266,105.95999908447266,0,0.0,0.0,0.0
2010-02-10,106.26000213623047,106.26000213623047,106.26000213623047,106.26000213623047,0,0.0,0.0,0.0
2010-02-11,106.26000213623047,106.26000213623047,106.26000213623047,106.26000213623047,0,0.0,0.0,0.0
2010-02-12,106.33999633789062,106.33999633789062,106.33999633789062,106.33999633789062,0,0.0,0.0,0.0
2010-02-15,106.1500015258789,106.1500015258789,106.1500015258789,106.1500015258789,0,0.0,0.0,0.0
2010-02-16,106.12000274658203,106.12000274658203,106.12000274658203,106.12000274658203,0,0.0,0.0,0.0
2010-02-17,106.33000183105469,106.33000183105469,106.33000183105469,106.33000183105469,0,0.0,0.0,0.0
2010-02-18,106.0199966430664,106.0199966430664,106.0199966430664,106.0199966430664,0,0.0,0.0,0.0
2010-02-19,105.91999816894531,105.91999816894531,105.91999816894531,105.91999816894531,0,0.0,0.0,0.0
2010-02-22,106.05999755859375,106.05999755859375,106.05999755859375,106.05999755859375,0,0.0,0.0,0.0
2010-02-25,106.66999816894531,106.66999816894531,106.66999816894531,106.66999816894531,0,0.0,0.0,0.0
2010-02-26,106.93000030517578,106.93000030517578,106.93000030517578,106.93000030517578,0,0.0,0.0,0.0
2010-03-01,107.13999938964844,107.13999938964844,107.13999938964844,107.13999938964844,0,0.0,0.0,0.0
2010-03-02,107.12999725341797,107.12999725341797,107.12999725341797,107.12999725341797,0,0.0,0.0,0.0
2010-03-03,107.16000366210938,107.16000366210938,107.16000366210938,107.16000366210938,0,0.0,0.0,0.0
2010-03-04,107.23999786376953,107.23999786376953,107.23999786376953,107.23999786376953,0,0.0,0.0,0.0
2010-03-05,107.16000366210938,107.16000366210938,107.16000366210938,107.16000366210938,0,0.0,0.0,0.0
2010-03-08,107.13999938964844,107.13999938964844,107.13999938964844,107.13999938964844,0,0.0,0.0,0.0
2010-03-09,107.23999786376953,107.23999786376953,107.23999786376953,107.23999786376953,0,0.0,0.0,0.0
2010-03-10,107.26000213623047,107.26000213623047,107.26000213623047,107.26000213623047,0,0.0,0.0,0.0
2010-03-11,107.05000305175781,107.05000305175781,107.05000305175781,107.05000305175781,0,0.0,0.0,0.0
2010-03-12,107.16999816894531,107.16999816894531,107.16999816894531,107.16999816894531,0,0.0,0.0,0.0
2010-03-15,107.25,107.25,107.25,107.25,0,0.0,0.0,0.0
2010-03-16,107.44000244140625,107.44000244140625,107.44000244140625,107.44000244140625,0,0.0,0.0,0.0
2010-03-17,107.62000274658203,107.62000274658203,107.62000274658203,107.62000274658203,0,0.0,0.0,0.0
2010-03-18,107.37999725341797,107.37999725341797,107.37999725341797,107.37999725341797,0,0.0,0.0,0.0
2010-03-19,107.36000061035156,107.36000061035156,107.36000061035156,107.36000061035156,0,0.0,0.0,0.0
2010-03-22,107.44999694824219,107.44999694824219,107.44999694824219,107.44999694824219,0,0.0,0.0,0.0
2010-03-23,107.69999694824219,107.69999694824219,107.69999694824219,107.69999694824219,0,0.0,0.0,0.0
2010-03-24,107.5199966430664,107.5199966430664,107.5199966430664,107.5199966430664,0,0.0,0.0,0.0
2010-03-25,107.27999877929688,107.27999877929688,107.27999877929688,107.27999877929688,0,0.0,0.0,0.0
2010-03-26,107.36000061035156,107.36000061035156,107.36000061035156,107.36000061035156,0,0.0,0.0,0.0
2010-03-29,107.44000244140625,107.44000244140625,107.44000244140625,107.44000244140625,0,0.0,0.0,0.0
2010-03-30,107.52999877929688,107.52999877929688,107.52999877929688,107.52999877929688,0,0.0,0.0,0.0
2010-03-31,107.58000183105469,107.58000183105469,107.58000183105469,107.58000183105469,0,0.0,0.0,0.0
2010-04-01,107.75,107.75,107.75,107.75,0,0.0,0.0,0.0
2010-04-07,107.22000122070312,107.22000122070312,107.22000122070312,107.22000122070312,0,0.0,0.0,0.0
2010-04-08,107.23999786376953,107.23999786376953,107.23999786376953,107.23999786376953,0,0.0,0.0,0.0
2010-04-12,107.13999938964844,107.30000305175781,107.13999938964844,107.30000305175781,10000,0.0,0.0,0.0
2010-04-13,107.33999633789062,107.33999633789062,107.33999633789062,107.33999633789062,0,0.0,0.0,0.0
2010-04-14,107.22000122070312,107.22000122070312,107.22000122070312,107.22000122070312,0,0.0,0.0,0.0
2010-04-15,107.36000061035156,107.36000061035156,107.36000061035156,107.36000061035156,0,0.0,0.0,0.0
2010-04-16,107.45999908447266,107.45999908447266,107.45999908447266,107.45999908447266,0,0.0,0.0,0.0
2010-04-19,107.2699966430664,107.37000274658203,107.2699966430664,107.37000274658203,10000,0.0,0.0,0.0
2010-04-20,107.38999938964844,107.38999938964844,107.13999938964844,107.13999938964844,6866,0.0,0.0,0.0
2010-04-21,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,0,0.0,0.0,0.0
2010-04-22,106.94000244140625,106.94000244140625,106.94000244140625,106.94000244140625,0,0.0,0.0,0.0
2010-04-23,106.77999877929688,106.77999877929688,106.68000030517578,106.68000030517578,6866,0.0,0.0,0.0
2010-04-26,106.23999786376953,106.23999786376953,106.23999786376953,106.23999786376953,0,0.0,0.0,0.0
2010-05-07,105.80999755859375,105.80999755859375,105.80999755859375,105.80999755859375,0,0.0,0.0,0.0
