Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-02,72.9345703125,72.9345703125,72.9345703125,72.9345703125,0,0.0,0.0,0.0
2008-01-03,72.55903625488281,72.55903625488281,72.55903625488281,72.55903625488281,0,0.0,0.0,0.0
2008-01-04,71.64421844482422,71.64421844482422,71.64421844482422,71.64421844482422,0,0.0,0.0,0.0
2008-01-07,71.72125244140625,71.72125244140625,71.72125244140625,71.72125244140625,0,0.0,0.0,0.0
2008-01-08,72.02940368652344,72.02940368652344,72.02940368652344,72.02940368652344,0,0.0,0.0,0.0
2008-01-09,71.41310119628906,71.41310119628906,71.41310119628906,71.41310119628906,0,0.0,0.0,0.0
2008-01-10,70.76790618896484,70.76790618896484,70.76790618896484,70.76790618896484,0,0.0,0.0,0.0
2008-01-11,70.8160629272461,70.8160629272461,70.8160629272461,70.8160629272461,0,0.0,0.0,0.0
2008-01-14,70.94124603271484,70.94124603271484,70.94124603271484,70.94124603271484,0,0.0,0.0,0.0
2008-01-15,69.4197769165039,69.4197769165039,69.4197769165039,69.4197769165039,0,0.0,0.0,0.0
2008-01-16,68.5531234741211,68.5531234741211,68.5531234741211,68.5531234741211,0,0.0,0.0,0.0
2008-01-17,68.02348327636719,68.02348327636719,68.02348327636719,68.02348327636719,0,0.0,0.0,0.0
2008-01-18,67.10868072509766,67.10868072509766,67.10868072509766,67.10868072509766,0,0.0,0.0,0.0
2008-01-21,62.3035011291504,62.3035011291504,62.3035011291504,62.30350112915039,0,0.0,0.0,0.0
2008-01-22,62.110912322998054,62.110912322998054,62.110912322998054,62.11091232299805,0,0.0,0.0,0.0
2008-01-23,59.07759094238281,59.07759094238281,59.07759094238281,59.07759094238281,0,0.0,0.0,0.0
2008-01-24,62.582763671875,62.582763671875,62.582763671875,62.582763671875,0,0.0,0.0,0.0
2008-01-25,62.544239044189446,62.544239044189446,62.544239044189446,62.54423904418945,0,0.0,0.0,0.0
