Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-02,106.37000274658203,106.37000274658203,106.37000274658203,106.37000274658203,0,0.0,0.0,0.0
2008-01-03,106.61000061035156,106.61000061035156,106.61000061035156,106.61000061035156,0,0.0,0.0,0.0
2008-01-04,108.4000015258789,108.4000015258789,108.4000015258789,108.4000015258789,0,0.0,0.0,0.0
2008-01-07,108.9800033569336,108.9800033569336,108.9800033569336,108.9800033569336,0,0.0,0.0,0.0
2008-01-08,108.80000305175781,108.80000305175781,108.80000305175781,108.80000305175781,0,0.0,0.0,0.0
2008-01-09,110.0,110.0,110.0,110.0,0,0.0,0.0,0.0
2008-01-10,109.88999938964844,109.88999938964844,109.88999938964844,109.88999938964844,0,0.0,0.0,0.0
2008-01-11,106.12000274658203,106.12000274658203,106.12000274658203,106.12000274658203,0,0.0,0.0,0.0
2008-01-14,107.58999633789062,107.58999633789062,107.58999633789062,107.58999633789062,0,0.0,0.0,0.0
2008-01-15,105.5999984741211,105.5999984741211,105.5999984741211,105.5999984741211,0,0.0,0.0,0.0
2008-01-16,101.41000366210938,101.41000366210938,101.41000366210938,101.41000366210938,0,0.0,0.0,0.0
2008-01-17,103.01000213623047,103.01000213623047,103.01000213623047,103.01000213623047,0,0.0,0.0,0.0
2008-01-18,101.31999969482422,101.31999969482422,101.31999969482422,101.31999969482422,0,0.0,0.0,0.0
2008-01-21,101.31999969482422,101.31999969482422,101.31999969482422,101.31999969482422,0,0.0,0.0,0.0
2008-01-22,85.05999755859375,85.05999755859375,85.05999755859375,85.05999755859375,0,0.0,0.0,0.0
2008-01-23,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844,0,0.0,0.0,0.0
2008-01-24,92.05000305175781,92.05000305175781,92.05000305175781,92.05000305175781,0,0.0,0.0,0.0
2008-01-25,89.58000183105469,89.58000183105469,89.58000183105469,89.58000183105469,0,0.0,0.0,0.0
2008-01-28,90.0,90.0,90.0,90.0,0,0.0,0.0,0.0
2008-01-29,90.83999633789062,90.83999633789062,90.83999633789062,90.83999633789062,0,0.0,0.0,0.0
2008-01-30,88.51000213623047,88.51000213623047,88.51000213623047,88.51000213623047,0,0.0,0.0,0.0
2008-01-31,88.5,88.5,88.5,88.5,0,0.0,0.0,0.0
2008-02-01,90.0,90.0,90.0,90.0,0,0.0,0.0,0.0
2008-02-04,93.93000030517578,93.93000030517578,93.93000030517578,93.93000030517578,0,0.0,0.0,0.0
2008-02-05,94.0,94.0,94.0,94.0,0,0.0,0.0,0.0
2008-02-06,91.5999984741211,91.5999984741211,91.5999984741211,91.5999984741211,0,0.0,0.0,0.0
2008-02-07,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,0,0.0,0.0,0.0
2008-02-08,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,0,0.0,0.0,0.0
2008-02-11,85.06999969482422,85.06999969482422,85.06999969482422,85.06999969482422,0,0.0,0.0,0.0
2008-02-12,85.41000366210938,85.41000366210938,85.41000366210938,85.41000366210938,0,0.0,0.0,0.0
2008-02-13,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,0,0.0,0.0,0.0
2008-02-14,89.06999969482422,89.06999969482422,89.06999969482422,89.06999969482422,0,0.0,0.0,0.0
2008-02-15,90.70999908447266,90.70999908447266,90.70999908447266,90.70999908447266,0,0.0,0.0,0.0
2008-02-18,91.20999908447266,91.20999908447266,91.20999908447266,91.20999908447266,0,0.0,0.0,0.0
2008-02-19,90.72000122070312,90.72000122070312,90.72000122070312,90.72000122070312,0,0.0,0.0,0.0
2008-02-20,87.27999877929688,87.27999877929688,87.27999877929688,87.27999877929688,0,0.0,0.0,0.0
2008-02-21,87.79000091552734,87.79000091552734,87.79000091552734,87.79000091552734,0,0.0,0.0,0.0
2008-02-22,86.77999877929688,86.77999877929688,86.77999877929688,86.77999877929688,0,0.0,0.0,0.0
2008-02-25,86.80000305175781,86.80000305175781,86.80000305175781,86.80000305175781,0,0.0,0.0,0.0
2008-02-26,87.94000244140625,87.94000244140625,87.94000244140625,87.94000244140625,0,0.0,0.0,0.0
2008-02-27,90.11000061035156,90.11000061035156,90.11000061035156,90.11000061035156,0,0.0,0.0,0.0
2008-02-28,88.18000030517578,88.18000030517578,88.18000030517578,88.18000030517578,0,0.0,0.0,0.0
2008-02-29,84.33000183105469,84.33000183105469,84.33000183105469,84.33000183105469,0,0.0,0.0,0.0
2008-03-03,82.87000274658203,82.87000274658203,82.87000274658203,82.87000274658203,0,0.0,0.0,0.0
2008-03-04,79.5,79.5,79.5,79.5,0,0.0,0.0,0.0
2008-03-05,80.95999908447266,80.95999908447266,80.95999908447266,80.95999908447266,0,0.0,0.0,0.0
