Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-09-09,79.66039819385453,79.66039819385453,78.60344024103024,78.74333190917969,26500,0.0,0.0,0.0
2010-09-10,79.02315953515676,79.16305128171057,78.72783514993209,79.10087585449219,8600,0.0,0.0,0.0
2010-09-13,80.01793340888122,80.15782513927368,79.66043363773922,80.09564971923828,33750,0.0,0.0,0.0
2010-09-14,79.92468532202246,80.42208284655007,79.56718548359287,80.08012390136719,59400,0.0,0.0,0.0
2010-09-15,79.75369396376668,80.34434264521349,79.58271452936789,80.28217315673828,9250,0.0,0.0,0.0
2010-09-16,80.06454190197196,80.29769670386351,79.81584621366166,80.25106811523438,59550,0.0,0.0,0.0
2010-09-17,80.73293238475935,80.73293238475935,80.06456144750386,80.32880401611328,49350,0.0,0.0,0.0
2010-09-20,80.62414567541,81.63447570800781,80.40653758946601,81.63447570800781,19000,0.0,0.0,0.0
2010-09-21,81.61890636144233,81.94532432965529,81.04379858881548,81.38575744628906,19250,0.0,0.0,0.0
2010-09-22,81.26141916224788,81.63446578521867,80.7951153305656,80.95055389404297,18100,0.0,0.0,0.0
2010-09-23,80.29771404651353,81.09042987128383,80.14228143126421,80.28217315673828,33350,0.0,0.0,0.0
2010-09-24,81.2182878001358,81.96842711223098,81.15577470040022,81.92153930664062,24100,0.558,0.0,0.0
2010-09-27,82.03092915218261,82.03092915218261,81.53083038330078,81.53083038330078,15000,0.0,0.0,0.0
2010-09-28,81.51519734302899,82.06217193603516,80.81194003660967,82.06217193603516,49850,0.0,0.0,0.0
2010-09-29,81.71838133624328,81.98405306990375,81.43707834673373,81.67149353027344,15900,0.0,0.0,0.0
2010-09-30,82.20282490696232,82.57789746446609,81.23389591231032,81.54645538330078,44750,0.0,0.0,0.0
2010-10-01,82.10905406281722,82.17156714386716,81.39017151546938,81.82775115966797,17100,0.0,0.0,0.0
2010-10-04,82.24971554783346,82.24971554783346,80.87445740484783,81.14012908935547,88700,0.0,0.0,0.0
2010-10-05,82.06218983420149,82.98423717892634,81.90591304827956,82.9217300415039,19850,0.0,0.0,0.0
2010-10-06,82.92171836668912,83.04673858550922,82.53102049531464,82.78106689453125,276900,0.0,0.0,0.0
2010-10-07,83.218651802077,83.218651802077,82.29660452956276,82.73418426513672,49900,0.0,0.0,0.0
2010-10-08,82.84358223257233,83.40618817695548,82.56228522195774,83.35930633544922,61550,0.0,0.0,0.0
2010-10-11,83.39056648899027,83.48433017605662,83.04675040554098,83.21865844726562,14200,0.0,0.0,0.0
2010-10-12,83.12490293617509,83.79690396180237,82.62480998150988,83.70314025878906,42050,0.0,0.0,0.0
2010-10-13,84.0625650644659,84.60953976241159,83.79688738148008,84.20321655273438,74450,0.0,0.0,0.0
2010-10-14,84.15635784842871,84.25012752689031,83.45310612549376,83.89068603515625,19100,0.0,0.0,0.0
2010-10-15,84.42200100422237,84.45325755089215,83.39055881042646,84.04692840576172,54950,0.0,0.0,0.0
2010-10-18,84.09381788015712,84.73456219569769,83.95316639813227,84.65641784667969,22850,0.0,0.0,0.0
2010-10-19,83.71876223882042,84.14071677039891,82.84359662203784,83.31243896484375,38550,0.0,0.0,0.0
2010-10-20,83.56247220875069,84.51577607795066,83.56247220875069,84.20321655273438,22800,0.0,0.0,0.0
2010-10-21,84.59391713226854,84.9846150606956,83.84377782507786,84.32823944091797,29400,0.0,0.0,0.0
2010-10-22,84.51576203814612,84.547012620057,84.34385402975576,84.53138732910156,24850,0.0,0.0,0.0
2010-10-25,85.18778690856062,85.3909515321066,84.7502070685338,84.78146362304688,29600,0.0,0.0,0.0
2010-10-26,84.328245229902,84.82833813569295,84.29698867809286,84.76583099365234,15000,0.0,0.0,0.0
2010-10-27,84.18758543277796,84.56265805595514,83.78126222244836,84.5001449584961,17150,0.0,0.0,0.0
2010-10-28,84.98459935862473,85.03148119366918,84.20320364614419,84.5626449584961,19250,0.0,0.0,0.0
2010-10-29,84.46887749383399,84.71892388977952,84.39073911289657,84.62516021728516,13400,0.0,0.0,0.0
2010-11-01,85.10963789093472,85.50033583126576,84.203221769387,84.67205810546875,51550,0.0,0.0,0.0
2010-11-02,85.34406906310822,85.50034587296379,85.06276603610569,85.32843780517578,26100,0.0,0.0,0.0
2010-11-03,85.5002964759879,85.68783569335938,84.64076259521343,85.68783569335938,31850,0.0,0.0,0.0
2010-11-04,86.65677172673595,87.36002894683259,86.53174557135202,87.29751586914062,49000,0.0,0.0,0.0
2010-11-05,87.43821567597521,87.75077527573922,87.2663075980261,87.6413803100586,48300,0.0,0.0,0.0
2010-11-08,87.42256459281764,87.57884733804957,87.1256363192427,87.5319595336914,43400,0.0,0.0,0.0
2010-11-09,87.65700529401823,87.75077496208583,86.57868093834422,86.84435272216797,35700,0.0,0.0,0.0
2010-11-10,86.85995470801248,87.20376478523475,86.20357917590361,87.1725082397461,28200,0.0,0.0,0.0
2010-11-11,86.48491204279716,86.95374846416595,86.28174740762522,86.8912353515625,24000,0.0,0.0,0.0
2010-11-12,86.26609243784557,86.62553376931277,85.46906543024643,85.81288146972656,39450,0.0,0.0,0.0
2010-11-15,86.18796750859126,86.35986959358853,85.67224336886714,85.73475646972656,202750,0.0,0.0,0.0
2010-11-16,85.1877747814744,85.1877747814744,83.98443039270526,84.3594970703125,32850,0.0,0.0,0.0
2010-11-17,84.43760710051768,84.75016653458074,84.21881728514614,84.42198181152344,42450,0.0,0.0,0.0
2010-11-18,85.23467661995146,85.89104639461411,85.23467661995146,85.67225646972656,26100,0.0,0.0,0.0
2010-11-19,85.56282962507045,85.90664564268377,85.20338831646386,85.8753890991211,20250,0.0,0.0,0.0
2010-11-22,85.50033747275374,85.79727172851562,84.84396778195338,85.79727172851562,25350,0.0,0.0,0.0
2010-11-23,84.82832537823316,84.89083847245001,84.32823254765194,84.59391021728516,142400,0.0,0.0,0.0
2010-11-24,85.12522996439435,85.7815993404704,85.12522996439435,85.68783569335938,30100,0.0,0.0,0.0
2010-11-26,85.14087893895952,85.48469497155303,85.03148401251183,85.2033920288086,32650,0.0,0.0,0.0
2010-11-29,84.67205599852353,85.29717507212897,84.12508128030176,85.1252670288086,46000,0.0,0.0,0.0
2010-11-30,84.35947932071122,85.06273664522809,84.25008439929482,84.53138732910156,91950,0.0,0.0,0.0
2010-12-01,85.89103049687809,86.53177485612859,85.859773947454,86.4380111694336,33350,0.0,0.0,0.0
2010-12-02,86.5317824176628,87.5944813446359,86.5317824176628,87.56322479248047,60650,0.0,0.0,0.0
2010-12-03,87.25066186496274,87.87577495649869,87.2350306097675,87.7820053100586,184100,0.0,0.0,0.0
2010-12-06,87.64133395566442,87.84449252071664,87.51630779725502,87.6725845336914,64150,0.0,0.0,0.0
2010-12-07,88.56339925981446,88.59465580796225,87.67260850312174,87.70386505126953,109000,0.0,0.0,0.0
2010-12-08,87.8289087591182,88.0945805289905,87.485092622504,88.06332397460938,69050,0.0,0.0,0.0
2010-12-09,88.56341210714977,88.56341210714977,88.03206859628956,88.39151000976562,54850,0.0,0.0,0.0
2010-12-10,88.67280512489175,88.98535870071908,88.46964053134215,88.9228515625,73950,0.0,0.0,0.0
2010-12-13,89.32915259587779,89.42292222227708,88.93845476157783,88.96971130371094,77050,0.0,0.0,0.0
2010-12-14,89.17287664517019,89.36040993807195,88.81343534978518,89.01659393310547,59650,0.0,0.0,0.0
2010-12-15,88.87596195989634,89.23540333409214,88.48526403643434,88.62591552734375,43600,0.0,0.0,0.0
2010-12-16,88.73531812492604,89.20416044279317,88.3915079764886,89.14164733886719,60600,0.0,0.0,0.0
2010-12-17,89.07913687130039,89.34480862848197,88.93848536409311,89.26667022705078,59150,0.0,0.0,0.0
2010-12-20,89.53231623019703,89.65733643588462,89.04784877441516,89.45417785644531,72600,0.0,0.0,0.0
2010-12-21,89.75111327492075,90.09492930095284,89.6886001862647,90.00115966796875,76200,0.0,0.0,0.0
2010-12-22,90.12619636741204,90.32936096191408,90.0480579730889,90.32936096191406,108250,0.0,0.0,0.0
2010-12-23,90.20432143801601,90.26682856316435,89.98553159605662,90.18869018554688,57400,0.0,0.0,0.0
2010-12-27,89.8480361482038,90.2876192452673,89.80093967033858,90.2562255859375,71800,0.526,0.0,0.0
2010-12-28,90.44463230964905,90.44463230964905,90.11494493281748,90.35043334960938,56650,0.0,0.0,0.0
2010-12-29,90.5230929660851,90.61729188920145,90.42889404296875,90.42889404296875,53600,0.0,0.0,0.0
2010-12-30,90.36612266049926,90.47601843634644,90.17772476858642,90.2876205444336,78900,0.0,0.0,0.0
2010-12-31,90.16202151328551,90.3818130493164,90.02072609885563,90.3818130493164,145750,0.0,0.0,0.0
2011-01-03,91.00976937548853,91.57495088028777,90.97836973756984,91.22956085205078,119200,0.0,0.0,0.0
2011-01-04,91.49646135731179,91.49646135731179,90.66439179922892,91.15107727050781,108350,0.0,0.0,0.0
2011-01-05,90.94698976011723,91.68486643854547,90.8370939980794,91.63776397705078,717750,0.0,0.0,0.0
2011-01-06,91.71623933629371,91.77903861149339,91.22955992566742,91.48075103759766,72450,0.0,0.0,0.0
2011-01-07,91.60637341647718,91.73197200775817,90.6487111078767,91.29238891601562,82250,0.0,0.0,0.0
2011-01-10,90.96270648136102,91.2766970082252,90.64872194336803,91.21389770507812,124500,0.0,0.0,0.0
2011-01-11,91.57496817197283,91.7162575859831,91.15108196333289,91.51216888427734,131700,0.0,0.0,0.0
2011-01-12,92.09305027472878,92.4070407343994,91.92035522246645,92.32854461669922,107350,0.0,0.0,0.0
2011-01-13,92.37562929534995,92.42272576218298,91.9674459421025,92.20293426513672,96050,0.0,0.0,0.0
2011-01-14,92.07734684780435,92.89371360002332,92.04594720520062,92.86231994628906,193400,0.0,0.0,0.0
2011-01-18,92.8309105212637,93.08210164675378,92.65821549957637,93.01930236816406,194900,0.0,0.0,0.0
2011-01-19,92.97219705751759,93.01929351754433,91.85753092964933,92.09302520751953,111950,0.0,0.0,0.0
2011-01-20,91.90465055647475,92.1401388894919,91.30806933286642,91.98314666748047,103450,0.0,0.0,0.0
2011-01-21,92.54835047721737,92.73674238665302,92.09306453961631,92.18726348876953,117950,0.0,0.0,0.0
2011-01-24,92.15584490314913,92.78381980185719,92.14014208708141,92.75242614746094,455900,0.0,0.0,0.0
2011-01-25,92.46984001901616,92.7838244897996,91.99885133510122,92.72103118896484,226550,0.0,0.0,0.0
2011-01-26,92.97220669391434,93.36469320513301,92.81520849610556,93.20769500732422,109250,0.0,0.0,0.0
2011-01-27,93.16062554446592,93.49031287211895,93.00363329002273,93.33332061767578,297250,0.0,0.0,0.0
2011-01-28,93.47462126944316,93.58451705147301,91.59068416641978,91.68488311767578,891400,0.0,0.0,0.0
2011-01-31,92.01455078698235,92.46983663738634,91.79475926992379,92.3913345336914,140550,0.0,0.0,0.0
2011-02-01,93.0036237165098,94.02408524308844,92.92512160849834,93.835693359375,147400,0.0,0.0,0.0
2011-02-02,93.60019955911159,93.92989284362093,93.60019955911159,93.67869567871094,91000,0.0,0.0,0.0
2011-02-03,93.56880207883295,94.03979078506859,93.0193232400516,93.91419219970703,72250,0.0,0.0,0.0
2011-02-04,93.96130290635293,94.21249412625178,93.52171976874769,94.16539764404297,97050,0.0,0.0,0.0
2011-02-07,94.43226799074552,95.0759457045412,94.40086834752748,94.76195526123047,118050,0.0,0.0,0.0
