Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-02,99.50180053710938,99.50180053710938,99.50180053710938,99.50180053710938,0,0.0,0.0,0.0
2013-09-03,99.56587982177734,99.56587982177734,99.56587982177734,99.56587982177734,0,0.0,0.0,0.0
2013-09-04,98.9925537109375,98.9925537109375,98.9925537109375,98.9925537109375,0,0.0,0.0,0.0
2013-09-05,98.18470001220703,98.18470001220703,98.18470001220703,98.18470001220703,0,0.0,0.0,0.0
2013-09-06,98.44140625,98.44140625,98.44140625,98.44140625,0,0.0,0.0,0.0
2013-09-09,98.29692840576172,98.29692840576172,98.29692840576172,98.29692840576172,0,0.0,0.0,0.0
2013-09-10,98.29653930664062,98.29653930664062,98.29653930664062,98.29653930664062,0,0.0,0.0,0.0
2013-09-11,98.30667877197266,98.30667877197266,98.30667877197266,98.30667877197266,0,0.0,0.0,0.0
2013-09-12,98.34757995605469,98.34757995605469,98.34757995605469,98.34757995605469,0,0.0,0.0,0.0
2013-09-13,97.48519897460938,97.48519897460938,97.48519897460938,97.48519897460938,0,0.0,0.0,0.0
2013-09-16,98.85504150390625,98.85504150390625,98.85504150390625,98.85504150390625,0,0.0,0.0,0.0
2013-09-17,99.27294921875,99.27294921875,99.27294921875,99.27294921875,0,0.0,0.0,0.0
2013-09-18,99.36250305175781,99.36250305175781,99.36250305175781,99.36250305175781,0,0.0,0.0,0.0
2013-09-19,100.11871337890625,100.11871337890625,100.11871337890625,100.11871337890625,0,0.0,0.0,0.0
2013-09-20,100.1485595703125,100.1485595703125,100.1485595703125,100.1485595703125,0,0.0,0.0,0.0
2013-09-23,100.3575210571289,100.3575210571289,100.3575210571289,100.3575210571289,0,0.0,0.0,0.0
2013-09-24,100.48686981201172,100.48686981201172,100.48686981201172,100.48686981201172,0,0.0,0.0,0.0
2013-09-25,100.66596984863281,100.66596984863281,100.66596984863281,100.66596984863281,0,0.0,0.0,0.0
2013-09-26,99.87991333007812,99.87991333007812,99.87991333007812,99.87991333007812,0,0.0,0.0,0.0
2013-09-27,99.23314666748047,99.23314666748047,99.23314666748047,99.23314666748047,0,0.0,0.0,0.0
2013-09-30,99.20330047607422,99.20330047607422,99.20330047607422,99.20330047607422,0,0.0,0.0,0.0
2013-10-01,100.24806213378906,100.24806213378906,100.24806213378906,100.24806213378906,0,0.0,0.0,0.0
2013-10-02,100.80526733398438,100.80526733398438,100.80526733398438,100.80526733398438,0,0.0,0.0,0.0
2013-10-03,100.80526733398438,100.80526733398438,100.80526733398438,100.80526733398438,0,0.0,0.0,0.0
2013-10-04,101.21322631835938,101.21322631835938,101.21322631835938,101.21322631835938,0,0.0,0.0,0.0
2013-10-07,101.46199035644531,101.46199035644531,101.46199035644531,101.46199035644531,0,0.0,0.0,0.0
2013-10-08,101.08387756347656,101.08387756347656,101.08387756347656,101.08387756347656,0,0.0,0.0,0.0
2013-10-09,100.9246826171875,100.9246826171875,100.9246826171875,100.9246826171875,0,0.0,0.0,0.0
2013-10-10,101.21322631835938,101.21322631835938,101.21322631835938,101.21322631835938,0,0.0,0.0,0.0
2013-10-11,101.57144165039062,101.57144165039062,101.57144165039062,101.57144165039062,0,0.0,0.0,0.0
2013-10-14,101.76049041748047,101.76049041748047,101.76049041748047,101.76049041748047,0,0.0,0.0,0.0
2013-10-15,101.85003662109375,101.85003662109375,101.85003662109375,101.85003662109375,0,0.0,0.0,0.0
2013-10-16,101.87989044189453,101.87989044189453,101.87989044189453,101.87989044189453,0,0.0,0.0,0.0
2013-10-17,102.2281494140625,102.2281494140625,102.2281494140625,102.2281494140625,0,0.0,0.0,0.0
2013-10-18,102.43710327148438,102.43710327148438,102.43710327148438,102.43710327148438,0,0.0,0.0,0.0
2013-10-21,102.34754943847656,102.34754943847656,102.34754943847656,102.34754943847656,0,0.0,0.0,0.0
2013-10-22,102.93460845947266,102.93460845947266,102.93460845947266,102.93460845947266,0,0.0,0.0,0.0
2013-10-23,102.95451354980469,102.95451354980469,102.95451354980469,102.95451354980469,0,0.0,0.0,0.0
2013-10-24,102.78536224365234,102.78536224365234,102.78536224365234,102.78536224365234,0,0.0,0.0,0.0
2013-10-25,102.21820068359375,102.21820068359375,102.21820068359375,102.21820068359375,0,0.0,0.0,0.0
2013-10-28,102.44705200195312,102.44705200195312,102.44705200195312,102.44705200195312,0,0.0,0.0,0.0
