Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-09-13,99.2953872680664,99.2953872680664,99.2953872680664,99.2953872680664,0,0.0,0.0,0.0
2011-09-14,99.68370056152344,99.68370056152344,99.68370056152344,99.68370056152344,0,0.0,0.0,0.0
2011-09-15,99.97959899902344,99.97959899902344,99.97959899902344,99.97959899902344,0,0.0,0.0,0.0
2011-09-16,100.22679901123047,100.22679901123047,100.22679901123047,100.22679901123047,0,0.0,0.0,0.0
2011-09-19,99.931396484375,99.931396484375,99.931396484375,99.931396484375,0,0.0,0.0,0.0
2011-09-20,100.22100067138672,100.22100067138672,100.22100067138672,100.22100067138672,0,0.0,0.0,0.0
2011-09-21,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,0,0.0,0.0,0.0
2011-09-22,99.2864990234375,99.2864990234375,99.2864990234375,99.2864990234375,0,0.0,0.0,0.0
2011-09-23,98.77529907226562,98.77529907226562,98.77529907226562,98.77529907226562,0,0.0,0.0,0.0
2011-09-26,98.49040222167969,98.49040222167969,98.49040222167969,98.49040222167969,0,0.0,0.0,0.0
2011-09-27,98.71769714355469,98.71769714355469,98.71769714355469,98.71769714355469,0,0.0,0.0,0.0
2011-09-28,98.16089630126953,98.16089630126953,98.16089630126953,98.16089630126953,0,0.0,0.0,0.0
2011-09-29,97.6946029663086,97.6946029663086,97.6946029663086,97.6946029663086,0,0.0,0.0,0.0
2011-09-30,96.7603988647461,96.7603988647461,96.7603988647461,96.7603988647461,0,0.0,0.0,0.0
2011-10-04,94.03559875488281,94.03559875488281,94.03559875488281,94.03559875488281,0,0.0,0.0,0.0
2011-10-05,94.45700073242188,94.45700073242188,94.45700073242188,94.45700073242188,0,0.0,0.0,0.0
2011-10-06,95.75150299072266,95.75150299072266,95.75150299072266,95.75150299072266,0,0.0,0.0,0.0
2011-10-07,96.65270233154297,96.65270233154297,96.65270233154297,96.65270233154297,0,0.0,0.0,0.0
2011-10-11,97.43000030517578,97.43000030517578,97.43000030517578,97.43000030517578,0,0.0,0.0,0.0
2011-10-12,98.63839721679688,98.63839721679688,98.63839721679688,98.63839721679688,0,0.0,0.0,0.0
2011-10-13,98.98090362548828,98.98090362548828,98.98090362548828,98.98090362548828,0,0.0,0.0,0.0
2011-10-14,99.61750030517578,99.61750030517578,99.61750030517578,99.61750030517578,0,0.0,0.0,0.0
2011-10-17,99.964599609375,99.964599609375,99.964599609375,99.964599609375,0,0.0,0.0,0.0
2011-10-18,99.9749984741211,99.9749984741211,99.9749984741211,99.9749984741211,0,0.0,0.0,0.0
2011-10-19,100.86039733886719,100.86039733886719,100.86039733886719,100.86039733886719,0,0.0,0.0,0.0
