Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.0956066509254447,0.09490191936492919,0.0949019193649292,902400,0.0,0.0
1962-01-03,0.0,0.09631139039993286,0.09490192716308529,0.09631139039993286,1200000,0.0,0.0
1962-01-04,0.0,0.09701597038590848,0.09607634825783676,0.09654618799686432,1088000,0.0,0.0
1962-01-05,0.0,0.0970160657364012,0.0941971965817113,0.09443214535713196,1222400,0.0,0.0
1962-01-08,0.0,0.09513679924706475,0.09302266217158114,0.09419717639684677,1388800,0.0,0.0
1962-01-09,0.0,0.09490189723670482,0.09372738314306275,0.09396227449178696,1065600,0.0,0.0
1962-01-10,0.0,0.09396224578501002,0.09325751460412156,0.09349246323108673,828800,0.0,0.0
1962-01-11,0.0,0.09443214535713194,0.09372741373094953,0.09443214535713196,617600,0.0,0.0
1962-01-12,0.0,0.09584148228168488,0.0946669686500462,0.09584148228168488,1398400,0.0,0.0
1962-01-15,0.0,0.09584148228168488,0.09490185990637424,0.09584148228168488,966400,0.0,0.0
1962-01-16,0.0,0.09584159794292277,0.09513686597347258,0.0951368659734726,569600,0.0,0.0
1962-01-17,0.0,0.0958415316970815,0.09396228597753088,0.09466701745986938,832000,0.0,0.0
1962-01-18,0.0,0.09513681076842288,0.09419718780441369,0.0949019193649292,844800,0.0,0.0
1962-01-19,0.0,0.09560658037662505,0.09490184933613592,0.09560658037662506,720000,0.0,0.0
1962-01-22,0.0,0.09584148228168488,0.0953716997690288,0.09584148228168488,745600,0.0,0.0
1962-01-23,0.0,0.09560670640312861,0.09490197443367843,0.0951368659734726,908800,0.0,0.0
1962-01-24,0.0,0.09537181486333444,0.0944321913540901,0.0951368659734726,841600,0.0,0.0
1962-01-25,0.0,0.09584152826484055,0.09513679680773963,0.09537174552679062,1078400,0.0,0.0
1962-01-26,0.0,0.09584148228168488,0.09513675116270227,0.09584148228168488,832000,0.0,0.0
1962-01-29,0.0,0.09748580725138384,0.09584145423823245,0.09725091606378555,1462400,0.0,0.0
1962-01-30,0.0,0.09819062799215317,0.09748589643466518,0.09819062799215317,1843200,0.0,0.0
1962-01-31,0.0,0.09959997236728668,0.09842545872875706,0.09959997236728668,1718400,0.0,0.0
1962-02-01,0.0,0.10147926211357117,0.09960001651887541,0.10147926211357117,2371200,0.0,0.0
1962-02-02,0.0,0.10359331965446472,0.10124429313689341,0.10359331965446472,2310400,0.0,0.0
1962-02-05,0.0,0.10523784559276049,0.10382843883575187,0.1045331135392189,1977600,0.0,0.0
1962-02-06,0.0,0.10429804392974347,0.10288863957865417,0.10312353074550629,1446400,0.0,0.0
